FLATA
FLATG,563,667,855萬,"2016
",-36.8%
FLATG,-,667,367萬,"1996
",-1.7%
FLATG,-,"
", ," 
","
"
FLATG,563,667,720萬,"2011
",-38.5%
FLATG,563,667,462萬,"1996
",-7.4%
FLATG,563,667,358萬,"2000
", 
FLATG,563,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,563,667,610萬,"2010
",-56.8%
FLATG,-,"
", ," 
","
"
FLATG,563,667,855萬,"2014
",-40.2%
FLATG,563,667,600萬,"1997
",-37.9%
FLATG,563,"
", ," 
","
"
FLATG,563,667,367萬,"2007
", 
FLATG,-,"
", ," 
","
"
FLATG,563,667,530萬,"2010
",-68.3%
FLATG, ,"
", ," 
","
"
FLATH
FLATH,532,652,565萬,"2010
",-88.3%
FLATH,515,"
", ," 
","
"
FLATH,593,708,950萬,"2016
",-67.4%
FLATH,-,"
", ," 
","
"
FLATH,593,708,620萬,"1997
", 
FLATH,593,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,593,708,435萬,"2007
",-17.6%
FLATH,593,708,500萬,"2009
",-28.2%
FLATH,593,708,650萬,"1997
", 
FLATH,593,708,576萬,"2010
",-23.9%
FLATH,593,708,685萬,"1997
",-18.7%
FLATH,593,708,315萬,"2001
",-54.0%
FLATH,-,708,232萬,"2003
", 
FLATH,593,708,262萬,"2002
", 
FLATH,-,"
", ," 
","
"
FLATH,-,708,700萬,"1997
",-45.8%
FLATH,-,708,398萬,"1995
", 
FLATH,593,708,975萬,"2015
",-68.1%
FLATH,593,708,398萬,"2006
",-38.2%
FLATH,593,708,350萬,"2004
", 
FLATH,593,708,550萬,"2008
",-4.3%
FLATH,593,708,820萬,"2013
", 
FLATH, ,"
", ," 
","
"
"
"
