FLATA
FLATH,591,"
", ," 
","
"
FLATH,591,708,409萬,"1996
", 
FLATH,-,"
", ," 
","
"
FLATH,591,708,608萬,"2009
",-84.2%
FLATH,591,708,428萬,"2006
",-14.7%
FLATH,-,708,383萬,"1999
", 
FLATH,-,"
", ," 
","
"
FLATH,591,708,595萬,"2008
",-32.8%
FLATH,591,708,435萬,"2006
",-24.3%
FLATH,-,"
", ," 
","
"
FLATH,591,708,396萬,"1995
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,591,708,925萬,"2015
",-94.7%
FLATH,591,708,578萬,"2008
",-93.3%
FLATH,-,"
", ," 
","
"
FLATH,591,708,690萬,"2010
",-79.2%
FLATH,-,"
", ," 
","
"
FLATH,591,708,508萬,"2008
",-51.2%
FLATH, ,"
", ," 
","
"
"
"
