FLATA
FLATH,-,585,219萬,"1998
",-47.9%
FLATH,489,585,516萬,"2011
",-5.1%
FLATH,489,585,728萬,"2016
",-20.3%
FLATH,489,585,189萬,"2002
", 
FLATH,-,"
", ," 
","
"
FLATH,489,585,303萬,"2009
",-39.6%
FLATH,489,585,420萬,"2010
",-72.8%
FLATH,489,585,481萬,"2011
",-20.9%
FLATH,-,"
", ," 
","
"
FLATH,489,"
", ," 
","
"
FLATH,489,585,524萬,"2011
",-217.6%
FLATH,489,585,460萬,"2011
", 
FLATH,489,585,217萬,"2005
",-3.7%
FLATH,509,605,565萬,"2013
",-44.9%
"
"
