FLATA
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,701,800,370萬,"2004
",-6.8%
FLATC,701,800,319萬,"2001
", 
FLATC,701,800,630萬,"2010
",-34.0%
FLATC,-,800,361萬,"1995
", 
FLATC,-,800,360萬,"1999
", 
FLATC,701,"
", ," 
","
"
FLATC,701,800,535萬,"1997
", 
FLATC,701,800,344萬,"2004
",-42.4%
FLATC,701,800,415萬,"2006
",-18.6%
FLATC,701,800,478萬,"1996
", 
FLATC,701,800,905萬,"2013
",-105.3%
FLATC,701,800,"1,001萬","2014
",-137.2%
FLATC,701,800,620萬,"2010
", 
FLATC,701,800,276萬,"2001
",-42.5%
FLATC,-,"
", ," 
","
"
FLATC,701,800,834萬,"2014
",-73.8%
FLATC,701,"
", ," 
","
"
FLATC,651,747,975萬,"2017
", 
FLATC, ,"
", ," 
","
"
FLATD
FLATD,580,675,755萬,"2012
", 
FLATD,580,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,675,363萬,"2006
",-40.5%
FLATD,-,675,300萬,"1999
", 
FLATD,580,675,282萬,"2000
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,675,215萬,"2000
", 
FLATD,580,675,96萬,"1997
",-71.2%
FLATD,580,675,540萬,"2010
",-0.9%
FLATD,-,675,288萬,"2004
",-27.3%
FLATD,-,675,352萬,"2006
",-19.3%
FLATD,580,675,515萬,"2010
",-90.7%
FLATD,580,675,758萬,"2013
",-172.7%
FLATD,-,"
", ," 
","
"
FLATD,580,675,456萬,"2007
", 
FLATD,-,"
", ," 
","
"
FLATD,580,675,665萬,"2011
",-27.9%
FLATD,580,675,710萬,"2013
",-5.2%
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,580,675,550萬,"2010
",-23.6%
FLATD,-,675,372萬,"2007
",-20.0%
FLATD,580,"
", ," 
","
"
FLATD,580,"
", ," 
","
"
FLATD,580,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATE
FLATE,580,675,333萬,"2007
", 
FLATE,580,675,500萬,"1997
",-72.4%
FLATE,580,675,738萬,"2014
",-17.1%
FLATE,580,675,350萬,"2007
", 
FLATE,580,675,255萬,"2000
",-4.1%
FLATE,580,675,830萬,"2015
",-149.4%
FLATE,-,675,332萬,"2007
",-7.8%
FLATE,580,675,554萬,"2010
",-28.5%
FLATE,-,675,284萬,"1996
", 
FLATE,580,675,410萬,"2009
",-67.3%
FLATE,-,675,275萬,"1999
", 
FLATE,580,675,815萬,"2016
",-161.2%
FLATE,580,675,540萬,"2010
",-64.6%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,580,675,925萬,"2017
", 
FLATE,580,675,693萬,"2014
",-27.6%
FLATE,-,"
", ," 
","
"
FLATE,580,675,521萬,"2010
",-70.8%
FLATE,580,675,880萬,"2015
",-81.4%
FLATE,580,675,500萬,"2010
",-116.0%
FLATE,-,"
", ," 
","
"
FLATE,-,675,350萬,"2007
",-8.0%
FLATE,580,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,580,675,680萬,"2012
", 
FLATE,580,"
", ," 
","
"
FLATE,577,675,528萬,"2011
",-30.4%
FLATF
FLATF,503,600,800萬,"2016
",-114.5%
FLATF,503,600,145萬,"2003
",-67.8%
FLATF,-,600,228萬,"1998
", 
FLATF,503,600,240萬,"2001
",-42.2%
FLATF,503,"
", ," 
","
"
FLATF,503,600,800萬,"2016
",-274.2%
FLATF,-,600,417萬,"1997
", 
FLATF,-,600,248萬,"2004
",-16.5%
FLATF,503,600,730萬,"2016
",-88.1%
FLATF,-,"
", ," 
","
"
FLATF,503,600,375萬,"2009
",-20.2%
FLATF,503,600,290萬,"2007
",-38.1%
FLATF,-,600,362萬,"1998
", 
FLATF,503,600,642萬,"2014
",-55.4%
FLATF,-,600,408萬,"1997
", 
FLATF,503,"
", ," 
","
"
FLATF,503,600,486萬,"2010
",-74.8%
FLATF,503,"
", ," 
","
"
FLATF,503,"
", ," 
","
"
FLATF,503,600,433萬,"2009
",-51.4%
FLATF,503,"
", ," 
","
"
FLATF,503,600,414萬,"2009
",-5.5%
FLATF,503,600,392萬,"2009
", 
FLATF,-,"
", ," 
","
"
FLATF,503,600,595萬,"2012
",-40.0%
FLATF,-,600,300萬,"2005
",-31.5%
FLATF,-,"
", ," 
","
"
FLATF,503,600,216萬,"2000
",-8.5%
FLATF,503,"
", ," 
","
"
FLATG
FLATG,503,"
", ," 
","
"
FLATG,503,600,288萬,"2005
",-25.2%
FLATG,503,"
", ," 
","
"
FLATG,503,600,878萬,"2017
",-93.0%
FLATG,503,600,850萬,"2016
", 
FLATG,503,600,878萬,"2017
",-39.8%
FLATG,503,600,265萬,"1995
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,503,600,880萬,"2017
", 
FLATG,503,600,400萬,"2009
",-28.3%
FLATG,503,600,450萬,"1997
", 
FLATG,503,600,323萬,"2006
",-13.3%
FLATG,503,600,278萬,"1999
", 
FLATG,-,"
", ," 
","
"
FLATG,503,600,594萬,"2011
",-43.1%
FLATG,503,600,685萬,"2014
",-165.5%
FLATG,503,600,312萬,"1996
", 
FLATG,503,600,310萬,"2007
",-33.3%
FLATG,503,600,358萬,"2009
",-13.1%
FLATG,-,600,153萬,"2003
", 
FLATG,503,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,503,600,870萬,"2015
",-35.3%
FLATG,503,"
", ," 
","
"
FLATG,-,600,220萬,"2004
",-14.0%
FLATG,503,"
", ," 
","
"
FLATG,503,"
", ," 
","
"
FLATG,503,600,438萬,"2011
",-25.1%
FLATH
FLATH,580,"
", ," 
","
"
FLATH,580,675,485萬,"2008
", 
FLATH,580,"
", ," 
","
"
FLATH,580,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,580,675,495萬,"2008
",-117.1%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,580,"
", ," 
","
"
FLATH,580,675,378萬,"2009
",-10.0%
FLATH,-,675,480萬,"1997
", 
FLATH,-,675,355萬,"2007
",-25.1%
FLATH,580,"
", ," 
","
"
FLATH,580,675,833萬,"2015
",-57.2%
FLATH,-,675,282萬,"2004
",-0.7%
FLATH,580,675,180萬,"2003
", 
FLATH,580,675,350萬,"1996
", 
FLATH,-,"
", ," 
","
"
FLATH,580,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,675,180萬,"2002
", 
FLATH,580,675,238萬,"2001
", 
FLATH,580,675,205萬,"2002
",-15.0%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,580,"
", ," 
","
"
FLATH,580,"
", ," 
","
"
"
"
