FLATA
FLATE,747,843,"1,175萬","2016
", 
FLATE,-,843,520萬,"2007
",-1.4%
FLATE,747,843,407萬,"2000
",-7.9%
FLATE,-,843,353萬,"2000
", 
FLATE,747,843,470萬,"2006
", 
FLATE,-,843,700萬,"1997
",-8.7%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,747,"
", ," 
","
"
FLATE,-,843,512萬,"1996
", 
FLATE,-,"
", ," 
","
"
FLATE,-,843,750萬,"1997
",-67.4%
FLATE,747,843,520萬,"2007
",-10.6%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,747,843,"1,010萬","2015
",-104.0%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,747,843,550萬,"2009
",-97.8%
FLATE,747,843,510萬,"2009
",-18.6%
FLATE,747,843,260萬,"2001
",-47.2%
FLATF
FLATF,716,815,428萬,"2006
", 
FLATF,716,"
", ," 
","
"
FLATF,716,815,695萬,"2010
",-39.0%
FLATF,716,815,680萬,"2010
", 
FLATF,716,815,600萬,"2008
",-6.2%
FLATF,716,815,418萬,"2006
", 
FLATF,716,815,960萬,"2013
",-23.1%
FLATF,-,815,570萬,"1997
", 
FLATF,-,"
", ," 
","
"
FLATF,716,815,680萬,"2010
", 
FLATF,-,815,410萬,"2007
", 
FLATF,716,815,"1,020萬","2016
", 
FLATF,-,"
", ," 
","
"
FLATF,716,815,320萬,"2004
",-39.1%
FLATF,716,815,499萬,"1996
", 
FLATF,716,815,425萬,"2005
", 
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,815,400萬,"1996
", 
FLATF,716,815,450萬,"2005
",-32.1%
FLATF,-,"
", ," 
","
"
FLATF,-,815,300萬,"1999
", 
FLATF,716,815,585萬,"2010
",-82.8%
FLATF,-,"
", ," 
","
"
FLATF,716,"
", ," 
","
"
FLATF,666,763,325萬,"2007
", 
FLATG
FLATG,716,"
", ," 
","
"
FLATG,716,815,428萬,"1996
", 
FLATG,716,815,500萬,"2009
",-12.9%
FLATG,-,"
", ," 
","
"
FLATG,716,815,458萬,"2007
",-11.7%
FLATG,-,"
", ," 
","
"
FLATG,716,815,675萬,"2010
",-29.8%
FLATG,716,815,"1,115萬","2016
",-82.8%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,716,815,770萬,"2011
", 
FLATG,-,"
", ," 
","
"
FLATG,-,815,430萬,"2005
",-29.1%
FLATG,716,815,500萬,"2009
",-40.8%
FLATG,716,815,420萬,"2005
",-47.4%
FLATG,716,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,716,"
", ," 
","
"
FLATG,716,815,440萬,"2006
",-10.5%
FLATG,-,815,416萬,"2007
", 
FLATG,716,815,698萬,"2010
",-89.7%
FLATG,716,815,425萬,"2008
", 
FLATG,716,815,560萬,"2008
",-41.8%
FLATG,-,"
", ," 
","
"
FLATG,716,815,"1,063萬","2015
",-369.3%
FLATG,701,801,840萬,"2014
",-142.7%
FLATH
FLATH,747,"
", ," 
","
"
FLATH,747,843,740萬,"1997
", 
FLATH,747,843,606萬,"2009
", 
FLATH,-,"
", ," 
","
"
FLATH,747,843,"1,500萬","2017
",-111.3%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,747,843,280萬,"2003
",-64.1%
FLATH,747,"
", ," 
","
"
FLATH,747,843,"1,175萬","2016
",-66.2%
FLATH,747,843,"1,170萬","2013
",-107.1%
FLATH,-,"
", ," 
","
"
FLATH,747,843,470萬,"1996
", 
FLATH, ,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,747,843,999萬,"2012
",-108.1%
FLATH,747,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,747,843,547萬,"2007
", 
FLATH,-,843,505萬,"1996
", 
FLATH,-,843,439萬,"1996
", 
FLATH,-,"
", ," 
","
"
FLATH,747,"
", ," 
","
"
FLATH,747,843,670萬,"2009
",-34.0%
FLATH,747,843,468萬,"1996
", 
"
"
