FLATA
FLATD,580,"
", ," 
","
"
FLATD,580,675,280萬,"1996
", 
FLATD,-,"
", ," 
","
"
FLATD,-,675,360萬,"1996
", 
FLATD,580,"
", ," 
","
"
FLATD,580,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,675,337萬,"1995
", 
FLATD,-,675,323萬,"1995
", 
FLATD,-,"
", ," 
","
"
FLATD,580,"
", ," 
","
"
FLATD,580,"
", ," 
","
"
FLATE
FLATE,580,675,395萬,"2007
", 
FLATE,580,675,315萬,"2004
", 
FLATE,580,675,"1,065萬","2017
",-44.9%
FLATE,580,675,982萬,"2015
",-169.0%
FLATE,-,"
", ," 
","
"
FLATE,580,675,630萬,"2011
",-69.1%
FLATE,580,675,730萬,"2012
",-69.8%
FLATE,580,675,990萬,"2016
",-260.0%
FLATE,580,675,295萬,"2000
",-23.4%
FLATE,-,"
", ," 
","
"
FLATE,580,675,618萬,"2011
",-18.8%
FLATE,580,675,548萬,"2010
",-52.2%
FLATE,-,675,415萬,"1998
", 
FLATE,580,675,328萬,"1998
", 
FLATE,-,"
", ," 
","
"
FLATE,580,675,504萬,"2009
",-73.1%
FLATE,-,675,272萬,"2001
",-47.5%
FLATE,580,675,368萬,"2007
",-31.4%
FLATE,-,"
", ," 
","
"
FLATE,580,675,350萬,"2006
", 
FLATE,-,"
", ," 
","
"
FLATE,580,675,512萬,"2009
",-2.8%
FLATE,580,675,355萬,"2005
",-17.5%
FLATE,580,675,728萬,"2014
",-109.2%
FLATE,580,675,760萬,"2014
",-36.9%
FLATE,580,675,717萬,"2013
", 
FLATF
FLATF,707,800,"1,208萬","2016
",-46.8%
FLATF,707,800,649萬,"2010
",-102.8%
FLATF,707,800,228萬,"2003
", 
FLATF,-,"
", ," 
","
"
FLATF,-,800,471萬,"2007
", 
FLATF,707,800,656萬,"2010
", 
FLATF,707,800,900萬,"2014
",-120.6%
FLATF,-,800,520萬,"1998
",-23.3%
FLATF,-,800,479萬,"1998
", 
FLATF,-,"
", ," 
","
"
FLATF,707,800,655萬,"2010
",-77.0%
FLATF,-,800,460萬,"1998
", 
FLATF,-,800,413萬,"2006
", 
FLATF,707,"
", ," 
","
"
FLATF,707,800,868萬,"2014
", 
FLATF,707,800,638萬,"2010
",-99.4%
FLATF,707,800,660萬,"1997
", 
FLATF,707,800,413萬,"2006
", 
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,707,800,820萬,"2011
",-21.1%
FLATF,-,800,420萬,"2007
",-26.5%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,707,800,388萬,"2006
", 
FLATF,695,785,950萬,"2016
",-33.8%
FLATG
FLATG,707,800,480萬,"2006
",-79.9%
FLATG,707,"
", ," 
","
"
FLATG,707,800,"1,350萬","2017
",-429.4%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,800,554萬,"1998
",-7.1%
FLATG,707,800,545萬,"2009
",-53.5%
FLATG,707,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,800,430萬,"1995
", 
FLATG,707,800,606萬,"2008
", 
FLATG,707,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,800,360萬,"1996
", 
FLATG,707,800,512萬,"2009
",-127.6%
FLATG,707,800,294萬,"2004
", 
FLATG,-,"
", ," 
","
"
FLATG,-,800,245萬,"2003
", 
FLATG,-,"
", ," 
","
"
FLATG,707,800,295萬,"2004
", 
FLATG,707,800,623萬,"2009
",-58.2%
FLATG,707,800,467萬,"1998
", 
FLATG,598,689,368萬,"2009
", 
FLATH
FLATH,580,"
", ," 
","
"
FLATH,580,675,330萬,"1998
", 
FLATH,-,"
", ," 
","
"
FLATH,580,675,970萬,"2015
",-29.3%
FLATH,-,"
", ," 
","
"
FLATH,580,675,880萬,"2014
",-17.3%
FLATH,580,675,315萬,"2004
",-12.5%
FLATH,-,675,360萬,"1998
",-21.7%
FLATH,580,675,878萬,"2014
",-19.0%
FLATH,-,"
", ," 
","
"
FLATH,580,675,565萬,"1997
", 
FLATH,580,675,527萬,"1997
", 
FLATH,580,"
", ," 
","
"
FLATH,580,675,265萬,"2001
", 
FLATH,580,675,237萬,"2003
",-32.3%
FLATH,580,"
", ," 
","
"
FLATH,580,675,363萬,"2006
",-37.0%
FLATH,-,675,531萬,"1997
", 
FLATH,580,675,539萬,"2008
",-59.5%
FLATH,580,675,485萬,"2008
", 
FLATH,-,"
", ," 
","
"
FLATH,580,675,773萬,"2013
",-176.1%
FLATH,580,675,968萬,"2015
", 
FLATH,580,675,348萬,"1999
", 
FLATH,580,675,710萬,"2014
",-104.0%
FLATH,580,675,474萬,"2010
",-19.9%
"
"
