FLATA
FLATC,897,983,500萬,"2004
",-7.5%
FLATC,897,983,888萬,"2010
", 
FLATC,897,983,485萬,"1995
", 
FLATC,897,983,518萬,"2006
",-38.1%
FLATC,897,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,897,983,950萬,"2010
",-137.5%
FLATC,897,983,836萬,"2010
",-25.1%
FLATC,897,"
", ," 
","
"
FLATC,-,983,"1,500萬","2017
", 
FLATC,-,"
", ," 
","
"
FLATC,897,983,625萬,"2007
",-22.5%
FLATC,897,983,818萬,"2010
",-3.8%
FLATC,897,983,950萬,"2014
",-25.0%
FLATC,897,"
", ," 
","
"
FLATD
FLATD,922,"1,182","1,715萬","2011
",-68.1%
FLATD,922,"
", ," 
","
"
FLATD,-,"1,029",593萬,"2006
", 
FLATD,922,"1,029",553萬,"2004
", 
FLATD,922,"
", ," 
","
"
FLATD,-,"1,029",678萬,"1998
", 
FLATD,-,"1,029",595萬,"2006
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"1,029",507萬,"2004
",-9.0%
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,922,"1,029","1,138萬","2011
",-24.0%
FLATD,-,"1,029",548萬,"2004
", 
FLATD,922,"1,029",550萬,"2000
",-34.4%
FLATD,-,"1,029",528萬,"1998
", 
FLATD,922,"1,029","1,322萬","2015
", 
FLATD,-,"1,029",348萬,"2003
",-36.4%
FLATD,922,"1,029",705萬,"2007
",-43.9%
FLATD,-,"1,029",473萬,"1999
",-47.4%
FLATD,922,"1,029",940萬,"2010
",-46.2%
FLATD,-,"
", ," 
","
"
FLATD,922,"1,029",433萬,"2000
", 
FLATD,-,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,-,"1,029",765萬,"1997
",-6.8%
FLATD,922,"1,029",570萬,"2009
",-13.5%
FLATE
FLATE,922,"1,182",950萬,"2007
", 
FLATE,922,"
", ," 
","
"
FLATE,922,"
", ," 
","
"
FLATE,922,"1,029",560萬,"2006
",-7.7%
FLATE,-,"1,029",530萬,"2005
", 
FLATE,-,"1,029",840萬,"1997
",-14.9%
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029","1,100萬","2011
",-57.1%
FLATE,922,"1,029",630萬,"2002
",-57.4%
FLATE,-,"1,029",606萬,"2007
",-25.5%
FLATE,922,"1,029",318萬,"2003
",-47.3%
FLATE,922,"1,029",595萬,"1996
", 
FLATE,922,"
", ," 
","
"
FLATE,-,"1,029",525萬,"1995
", 
FLATE,922,"
", ," 
","
"
FLATE,922,"
", ," 
","
"
FLATE,922,"1,029",635萬,"2007
",-3.8%
FLATE,922,"1,029",910萬,"2011
",-71.8%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"1,029",500萬,"1995
", 
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029",950萬,"2012
",-62.1%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"1,029",523萬,"2006
",-28.4%
FLATE,922,"1,029",890萬,"2014
",-72.8%
FLATF
FLATF,"1,046","
", ," 
","
"
FLATF,681,983,681萬,"1997
", 
FLATF,-,983,460萬,"1998
", 
FLATF,-,983,690萬,"1997
",-11.7%
FLATF,897,983,705萬,"2008
",-64.0%
FLATF,-,983,420萬,"2000
",-50.6%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,897,983,520萬,"1996
", 
FLATF,897,983,710萬,"2009
",-25.7%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,897,983,475萬,"2000
",-43.1%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,897,983,848萬,"2010
",-84.3%
FLATF,897,983,330萬,"2002
", 
FLATF,897,983,"1,380萬","2016
", 
FLATF,897,983,"1,065萬","2014
",-61.4%
FLATF,-,"
", ," 
","
"
FLATF,897,983,"1,065萬","2012
",-54.3%
FLATF,-,"
", ," 
","
"
FLATF,897,983,320萬,"2003
",-59.0%
FLATF,897,983,"1,080萬","2012
",-24.9%
FLATF,897,983,775萬,"2008
",-68.5%
FLATF,897,983,590萬,"2009
",-8.3%
FLATF,-,983,547萬,"1996
", 
FLATF,897,983,397萬,"2004
", 
FLATG
FLATG,"1,015","1,303","1,030萬","2006
",-54.9%
FLATG,"1,015","1,132",610萬,"1995
", 
FLATG,-,"
", ," 
","
"
FLATG,"1,015","1,132",735萬,"2006
",-14.0%
FLATG,"1,015","
", ," 
","
"
FLATG,-,"1,132",550萬,"1996
", 
FLATG,-,"1,132",890萬,"2007
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"1,132",524萬,"2004
",-28.2%
FLATG,-,"1,132",850萬,"2007
", 
FLATG,"1,015","1,132",760萬,"2007
",-9.8%
FLATG,"1,015","
", ," 
","
"
FLATG,-,"1,132",625萬,"1996
", 
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","1,132",739萬,"2006
",-9.2%
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","1,132","1,065萬","2010
",-47.9%
FLATG,"1,015","1,132",715萬,"2006
",-44.4%
FLATG,-,"1,132","1,020萬","1997
", 
FLATG,-,"1,132",804萬,"2007
",-43.6%
FLATG,"1,015","1,132",632萬,"1999
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"1,132",830萬,"1998
", 
FLATG,"1,015","1,132","1,436萬","2014
",-151.9%
FLATG,"1,015","1,132",585萬,"2000
", 
FLATG,"1,015","1,132","1,075萬","2012
",-11.2%
FLATG,"1,015","1,132","1,230萬","2017
",-45.0%
FLATH
FLATH,"1,114","
", ," 
","
"
FLATH,"1,114","1,232","1,265萬","1997
",-11.9%
FLATH,"1,114","1,232",855萬,"1998
",-14.5%
FLATH,-,"1,232",800萬,"2006
", 
FLATH,-,"
", ," 
","
"
FLATH,"1,114","1,232","1,878萬","2016
",-92.0%
FLATH,-,"1,232","1,250萬","1997
",-30.9%
FLATH,-,"
", ," 
","
"
FLATH,"1,114","1,232","1,024萬","2009
",-39.3%
FLATH,"1,114","1,232",830萬,"2007
",-38.3%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"1,232",760萬,"2007
", 
FLATH,"1,114","1,232","1,510萬","2012
",-224.7%
FLATH,"1,114","1,232","1,580萬","2014
",-150.8%
FLATH,"1,114","
", ," 
","
"
FLATH,"1,114","1,232",800萬,"2007
", 
FLATH,"1,114","1,232",454萬,"2003
",-39.9%
FLATH,-,"
", ," 
","
"
FLATH,"1,114","1,232",496萬,"2002
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,"1,114","1,232","1,083萬","2010
",-60.4%
FLATH,-,"1,232",550萬,"2001
", 
FLATH,"1,114","1,232",948萬,"2009
", 
FLATH,"1,114","1,232",650萬,"1996
", 
FLATH,"1,114","1,232",680萬,"1999
",-0.7%
"
"
