FLATA
FLATG,702,800,855萬,"2012
",-33.3%
FLATG,702,800,310萬,"2000
",-51.4%
FLATG,-,"
", ," 
","
"
FLATG,702,800,600萬,"2008
",-33.9%
FLATG,702,800,400萬,"2008
", 
FLATG,-,"
", ," 
","
"
FLATG,702,800,425萬,"2006
",-7.9%
FLATG,702,800,806萬,"2012
",-151.9%
FLATG,702,800,520萬,"2009
",-35.1%
FLATG,702,"
", ," 
","
"
FLATG,702,800,675萬,"1997
",-64.6%
FLATG,702,800,622萬,"2010
",-41.8%
FLATG,-,"
", ," 
","
"
FLATG,702,"
", ," 
","
"
FLATG,702,"
", ," 
","
"
FLATG,-,800,448萬,"2007
", 
FLATG,702,800,"1,130萬","2016
",-117.3%
FLATG,702,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,702,800,830萬,"2011
",-59.6%
FLATG,-,"
", ," 
","
"
FLATG,702,800,790萬,"2011
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,702,800,677萬,"2011
",-93.4%
FLATH
FLATH,580,"
", ," 
","
"
FLATH,580,675,692萬,"2011
",-116.3%
FLATH,580,675,950萬,"2016
",-123.0%
FLATH,-,675,315萬,"1995
", 
FLATH,580,675,418萬,"1998
",-16.1%
FLATH,-,675,260萬,"2000
",-50.9%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,580,675,525萬,"2010
",-9.6%
FLATH,580,675,349萬,"2006
", 
FLATH,580,675,209萬,"2003
", 
FLATH,580,675,988萬,"2015
",-70.9%
FLATH,580,675,294萬,"1999
", 
FLATH,580,"
", ," 
","
"
FLATH,580,675,350萬,"2006
",-36.4%
FLATH,580,"
", ," 
","
"
FLATH,580,675,499萬,"2010
",-54.5%
FLATH,-,"
", ," 
","
"
FLATH,-,675,298萬,"2006
",-1.7%
FLATH,-,675,340萬,"1996
", 
FLATH,580,"
", ," 
","
"
FLATH,580,675,330萬,"2006
",-37.7%
FLATH,580,675,630萬,"2011
",-39.4%
FLATH,580,"
", ," 
","
"
FLATH,580,"
", ," 
","
"
FLATH,580,"
", ," 
","
"
"
"
