FLATA
FLATG,-,"
", ," 
","
"
FLATG,-,815,450萬,"2005
",-32.6%
FLATG,718,815,"1,160萬","2015
",-81.5%
FLATG,718,"
", ," 
","
"
FLATG,718,815,900萬,"2016
",-110.3%
FLATG,718,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,718,815,635萬,"2010
",-22.6%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,718,815,860萬,"2011
",-66.0%
FLATG,-,815,514萬,"1998
", 
FLATG,718,815,266萬,"2002
", 
FLATG,718,815,613萬,"2009
",-47.1%
FLATG,718,"
", ," 
","
"
FLATG,701,"
", ," 
","
"
FLATH
FLATH,748,843,725萬,"2009
",-34.3%
FLATH,748,"
", ," 
","
"
FLATH,748,843,945萬,"2011
",-80.7%
FLATH,748,843,860萬,"2011
", 
FLATH,-,843,400萬,"1998
", 
FLATH,748,843,785萬,"2010
", 
FLATH,-,"
", ," 
","
"
FLATH,-,843,460萬,"1996
", 
FLATH,-,"
", ," 
","
"
FLATH,748,843,683萬,"2008
",-114.8%
FLATH,-,"
", ," 
","
"
FLATH,748,843,420萬,"2009
",-39.6%
FLATH,-,843,485萬,"1999
",-36.2%
FLATH,748,"
", ," 
","
"
FLATH,748,843,715萬,"1997
", 
FLATH,748,843,627萬,"2008
", 
FLATH,748,843,556萬,"2007
",-23.6%
FLATH,748,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,748,843,"1,010萬","2012
",-40.7%
FLATH,-,843,500萬,"1996
", 
FLATH,748,843,670萬,"2009
",-58.4%
FLATH,-,"
", ," 
","
"
FLATH,748,843,"1,188萬","2017
", 
"
"
