FLATA
FLATC,897,983,500萬,"2004
",-7.3%
FLATC,897,"
", ," 
","
"
FLATC,897,983,915萬,"2012
",-117.9%
FLATC,897,983,"1,088萬","2014
",-101.5%
FLATC,-,983,450萬,"1996
", 
FLATC,-,983,473萬,"1999
",-15.4%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,897,983,895萬,"2011
",-19.3%
FLATC,897,983,605萬,"2009
",-9.6%
FLATC,-,983,545萬,"2007
",-22.5%
FLATC,897,983,"1,355萬","2016
", 
FLATC,-,983,530萬,"1996
", 
FLATC,897,983,490萬,"2005
",-14.5%
FLATC,-,"
", ," 
","
"
FLATC,897,983,727萬,"2010
",-86.4%
FLATC,897,"
", ," 
","
"
FLATC,945,"
", ," 
","
"
FLATD
FLATD,"1,072","1,182","1,850萬","2014
",-85.0%
FLATD,922,"
", ," 
","
"
FLATD,-,"1,029",520萬,"1995
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,922,"1,029","1,320萬","2014
",-51.7%
FLATD,-,"1,029",850萬,"1997
",-47.3%
FLATD,922,"1,029",553萬,"2005
", 
FLATD,922,"1,029",579萬,"2007
", 
FLATD,-,"
", ," 
","
"
FLATD,922,"1,029","1,628萬","2017
",-50.7%
FLATD,-,"
", ," 
","
"
FLATD,922,"
", ," 
","
"
FLATD,922,"1,029",875萬,"1997
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"1,029",400萬,"2002
", 
FLATD,922,"1,029","1,103萬","2012
", 
FLATD,922,"1,029",603萬,"2009
",-13.1%
FLATD,-,"
", ," 
","
"
FLATD,922,"1,029","1,550萬","2017
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,922,"1,029",923萬,"2012
",-40.3%
FLATD,-,"1,029",860萬,"1997
",-21.6%
FLATD,922,"1,029",340萬,"2004
",-53.3%
FLATD,922,"1,029",808萬,"1997
",-30.3%
FLATD,922,"1,058",450萬,"1996
", 
FLATD,897,999,748萬,"2011
",-87.0%
FLATE
FLATE,922,"1,182","1,600萬","2012
", 
FLATE,922,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"1,029",420萬,"2001
",-51.2%
FLATE,-,"
", ," 
","
"
FLATE,922,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029","1,550萬","2015
", 
FLATE,-,"
", ," 
","
"
FLATE,-,"1,029",638萬,"2007
", 
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029",370萬,"2003
", 
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029",632萬,"2006
",-35.3%
FLATE,-,"1,029",528萬,"1998
",-42.0%
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029","1,208萬","2012
",-67.8%
FLATE,922,"1,029",865萬,"2009
",-35.2%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029",840萬,"2009
",-59.2%
FLATE,-,"1,029",585萬,"2006
", 
FLATE,922,"
", ," 
","
"
FLATE,922,"1,029","1,000萬","2011
", 
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029",472萬,"2000
", 
FLATE, ,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATF
FLATF,"1,046","1,137","1,950萬","2014
",-26.6%
FLATF,897,"
", ," 
","
"
FLATF,897,983,"1,050萬","2011
",-38.2%
FLATF,897,"
", ," 
","
"
FLATF,-,983,805萬,"1997
", 
FLATF,897,983,938萬,"2010
",-11.7%
FLATF,-,"
", ," 
","
"
FLATF,897,983,760萬,"1997
",-8.6%
FLATF,-,983,175萬,"1996
", 
FLATF,897,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,983,570萬,"2007
", 
FLATF,897,983,"1,430萬","2016
",-72.7%
FLATF,897,"
", ," 
","
"
FLATF,897,"
", ," 
","
"
FLATF,897,983,835萬,"2009
",-35.1%
FLATF,897,983,"1,018萬","2011
",-106.1%
FLATF,-,983,497萬,"1999
", 
FLATF,897,983,950萬,"2010
",-118.4%
FLATF,-,"
", ," 
","
"
FLATF,897,983,559萬,"2006
",-0.4%
FLATF,897,983,960萬,"2011
", 
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,897,983,985萬,"2014
",-34.9%
FLATF,897,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATG
FLATG,"1,015","1,308","1,228萬","1996
", 
FLATG,"1,015","1,137",798萬,"2005
",-23.3%
FLATG,-,"
", ," 
","
"
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","1,137",798萬,"2006
",-17.4%
FLATG,"1,015","1,137","1,900萬","2016
", 
FLATG,-,"1,137",745萬,"2005
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"1,137","1,050萬","1998
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"1,137","1,620萬","1998
", 
FLATG,"1,015","1,137","1,979萬","2016
", 
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","
", ," 
","
"
FLATG,-,"1,137",688萬,"2004
",-9.2%
FLATG,"1,015","1,137","1,200萬","2010
",-150.0%
FLATG,-,"1,137",613萬,"1998
", 
FLATG,-,"
", ," 
","
"
FLATG,"1,015","1,137","1,500萬","2012
",-25.2%
FLATG,"1,015","1,137",725萬,"2006
",-20.8%
FLATG,-,"
", ," 
","
"
FLATG,"1,015","1,137","1,100萬","2011
",-25.0%
FLATG,"1,015","
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATH
FLATH,"1,277","1,408","2,800萬","2016
",-7.7%
FLATH,"1,114","1,237",899萬,"1999
",-19.2%
FLATH,-,"
", ," 
","
"
FLATH,"1,114","1,237",850萬,"1999
",-11.5%
FLATH,-,"
", ," 
","
"
FLATH,-,"1,237",690萬,"2001
", 
FLATH,-,"1,237",905萬,"1996
",-16.0%
FLATH,"1,114","1,237",920萬,"1998
", 
FLATH,-,"1,237","1,152萬","1998
",-14.3%
FLATH,-,"1,237","1,150萬","1998
", 
FLATH,"1,114","1,237",970萬,"2009
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"1,237",760萬,"1999
",-18.8%
FLATH,"1,114","1,237","1,250萬","1997
",-47.1%
FLATH,"1,114","
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,"1,114","
", ," 
","
"
FLATH,"1,114","1,237","1,310萬","2010
",-39.4%
FLATH,-,"
", ," 
","
"
FLATH,-,"1,237",750萬,"2000
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"1,237",650萬,"2000
", 
FLATH,-,"1,237",668萬,"2006
", 
FLATH,"1,114","1,237","1,680萬","2014
",-79.4%
FLATH,-,"
", ," 
","
"
FLATH,"1,114","1,237","1,320萬","2012
",-82.6%
FLATH, ,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
"
"
