FLATA
FLATE,582,"
", ," 
","
"
FLATE,582,675,690萬,"2011
",-102.9%
FLATE,582,675,680萬,"2012
",-134.5%
FLATE,-,"
", ," 
","
"
FLATE,582,675,510萬,"2009
",-53.2%
FLATE,582,675,370萬,"2007
",-37.0%
FLATE,582,675,310萬,"2008
",-21.6%
FLATE,582,675,508萬,"2010
",-12.9%
FLATE,582,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATF
FLATF,536,"
", ," 
","
"
FLATF,536,635,622萬,"2012
",-56.3%
FLATF,536,635,700萬,"2016
",-193.1%
FLATF,-,"
", ," 
","
"
FLATF,536,"
", ," 
","
"
FLATF,536,635,685萬,"2013
", 
FLATF,536,635,308萬,"2007
",-31.2%
FLATF,536,635,400萬,"2008
", 
FLATF,536,635,620萬,"2012
",-135.7%
FLATF,536,635,168萬,"2003
",-63.1%
FLATF,536,635,850萬,"2015
",-229.5%
FLATF,-,"
", ," 
","
"
FLATF,536,635,750萬,"2015
",-105.5%
FLATF,536,635,413萬,"2008
",-23.3%
FLATF,536,635,313萬,"2005
",-28.8%
FLATF,536,635,835萬,"2017
",-247.9%
FLATF,536,635,600萬,"2012
", 
FLATF,536,635,338萬,"2009
",-10.8%
FLATF,536,"
", ," 
","
"
FLATF,536,635,480萬,"2010
",-11.6%
FLATF,536,"
", ," 
","
"
FLATF,536,635,190萬,"2002
", 
FLATF,-,"
", ," 
","
"
FLATF,-,635,280萬,"1996
", 
FLATF,536,635,498萬,"2011
",-42.3%
FLATF,524,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATG
FLATG,536,635,375萬,"1996
", 
FLATG,536,635,452萬,"2010
",-128.3%
FLATG,-,"
", ," 
","
"
FLATG,536,"
", ," 
","
"
FLATG,536,635,430萬,"2009
",-66.7%
FLATG,536,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,536,635,480萬,"2010
",-17.9%
FLATG,536,635,684萬,"2012
",-52.0%
FLATG,-,"
", ," 
","
"
FLATG,536,635,330萬,"2007
",-26.0%
FLATG,-,"
", ," 
","
"
FLATG,536,635,763萬,"2015
",-113.1%
FLATG,536,"
", ," 
","
"
FLATG,536,635,595萬,"2012
",-17.1%
FLATG,-,"
", ," 
","
"
FLATG,536,"
", ," 
","
"
FLATG,-,635,315萬,"1996
", 
FLATG,536,635,698萬,"2013
",-168.5%
FLATG,536,635,617萬,"2011
",-79.8%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,536,635,610萬,"2012
",-42.5%
FLATG,536,635,595萬,"2011
",-19.0%
FLATG,536,635,263萬,"1999
", 
FLATG,492,584,365萬,"2009
",-42.6%
FLATG, ,"
", ," 
","
"
FLATH
FLATH,582,675,370萬,"2006
",-37.0%
FLATH,582,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,582,675,546萬,"2010
", 
FLATH,582,675,585萬,"2010
",-25.0%
FLATH,582,675,763萬,"2014
",-41.3%
FLATH,-,"
", ," 
","
"
FLATH,582,675,518萬,"2010
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,582,"
", ," 
","
"
FLATH,582,675,540萬,"1997
", 
FLATH,582,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,582,675,664萬,"2011
",-75.6%
FLATH,582,675,490萬,"2008
",-71.9%
FLATH,582,675,768萬,"2013
",-53.6%
FLATH,-,675,305萬,"1999
", 
FLATH,582,675,780萬,"2014
",-116.7%
FLATH,582,675,476萬,"2009
", 
FLATH,-,"
", ," 
","
"
FLATH,582,675,448萬,"2010
",-73.6%
FLATH, ,"
", ," 
","
"
"
"
