FLATA
FLATC,484,562,580萬,"2014
",-45.7%
FLATC,484,562,423萬,"2012
",-31.0%
FLATD
FLATD,583,678,638萬,"2012
",-33.5%
FLATD,583,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,583,678,300萬,"2009
", 
FLATD,583,678,765萬,"2017
",-183.3%
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,583,678,618萬,"2012
",-41.4%
FLATD,583,678,850萬,"2017
", 
FLATD,583,"
", ," 
","
"
FLATD,-,678,250萬,"2005
",-19.0%
FLATD,583,678,285萬,"2008
",-3.7%
FLATD,583,678,310萬,"1996
", 
FLATD,-,678,262萬,"1995
", 
FLATD,583,678,510萬,"2011
",-16.4%
FLATD,583,678,292萬,"2007
",-105.6%
FLATD,583,678,260萬,"2006
",-0.8%
FLATD,-,678,238萬,"2004
",-31.5%
FLATD,583,678,435萬,"2010
",-22.5%
FLATD,583,678,385萬,"2008
",-116.3%
FLATD,583,"
", ," 
","
"
FLATD,-,678,228萬,"2000
",-44.9%
FLATD,-,"
", ," 
","
"
FLATD,583,678,243萬,"2009
",-1.9%
FLATD, ,"
", ," 
","
"
FLATD,618,"
", ," 
","
"
FLATE
FLATE,583,"
", ," 
","
"
FLATE,583,"
", ," 
","
"
FLATE,583,678,720萬,"2014
", 
FLATE,583,678,178萬,"2003
", 
FLATE,583,678,645萬,"2013
",-58.9%
FLATE,-,"
", ," 
","
"
FLATE,-,678,150萬,"2002
", 
FLATE,583,678,550萬,"2012
",-19.6%
FLATE,583,678,281萬,"1995
", 
FLATE,-,678,275萬,"1995
", 
FLATE,-,"
", ," 
","
"
FLATE,-,678,270萬,"1999
",-40.7%
FLATE,583,678,350萬,"2009
",-32.1%
FLATE,583,678,428萬,"2010
", 
FLATE,-,"
", ," 
","
"
FLATE,583,678,183萬,"2001
", 
FLATE,-,"
", ," 
","
"
FLATE,583,678,680萬,"2016
", 
FLATE,583,678,167萬,"2002
", 
FLATE,-,678,185萬,"2000
",-35.1%
FLATE,583,678,340萬,"2009
",-11.1%
FLATE,-,678,290萬,"1998
", 
FLATE,583,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,583,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATF
FLATF,545,641,700萬,"2014
",-45.8%
FLATF,545,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,545,"
", ," 
","
"
FLATF,545,641,231萬,"2005
",-71.0%
FLATF,-,"
", ," 
","
"
FLATF,545,641,225萬,"2000
", 
FLATF,-,"
", ," 
","
"
FLATF,545,641,197萬,"2004
",-48.2%
FLATF,545,641,626萬,"2014
", 
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,545,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,545,641,395萬,"2010
",-50.3%
FLATF,545,641,575萬,"2012
",-116.2%
FLATF,545,"
", ," 
","
"
FLATF,545,641,238萬,"2009
",-42.9%
FLATF,-,"
", ," 
","
"
FLATF,-,641,375萬,"1997
",-41.8%
FLATF,545,641,596萬,"2012
",-143.3%
FLATF,545,"
", ," 
","
"
FLATF,545,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATG
FLATG,545,"
", ," 
","
"
FLATG,545,641,170萬,"2003
",-39.3%
FLATG,-,"
", ," 
","
"
FLATG,-,641,242萬,"2004
",-47.6%
FLATG,-,641,415萬,"1997
",-12.2%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,641,283萬,"2007
",-3.7%
FLATG,545,641,296萬,"2007
",-20.0%
FLATG,-,"
", ," 
","
"
FLATG,-,641,230萬,"2004
", 
FLATG,545,641,519萬,"2011
",-114.4%
FLATG,545,641,488萬,"2011
",-219.4%
FLATG,-,"
", ," 
","
"
FLATG,545,641,288萬,"2010
",-113.3%
FLATG,545,"
", ," 
","
"
FLATG,-,641,219萬,"2004
",-28.2%
FLATG,545,641,205萬,"2004
", 
FLATG,-,641,282萬,"1996
", 
FLATG,545,641,267萬,"2007
",-32.9%
FLATG,545,641,365萬,"2009
",-103.9%
FLATG,545,641,379萬,"2010
",-83.1%
FLATG,545,641,248萬,"2007
",-16.2%
FLATG,-,641,219萬,"1999
", 
FLATG,545,641,115萬,"2000
", 
FLATG, ,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATH
FLATH,589,"
", ," 
","
"
FLATH,583,678,239萬,"2001
", 
FLATH,-,678,512萬,"1997
", 
FLATH,583,678,318萬,"2007
",-28.2%
FLATH,-,"
", ," 
","
"
FLATH,583,678,382萬,"2009
",-18.0%
FLATH,583,678,140萬,"1996
", 
FLATH,-,"
", ," 
","
"
FLATH,-,678,343萬,"1996
", 
FLATH,583,678,446萬,"2010
",-56.5%
FLATH,-,678,298萬,"2005
",-26.4%
FLATH,-,"
", ," 
","
"
FLATH,583,"
", ," 
","
"
FLATH,583,678,245萬,"2000
", 
FLATH,-,678,336萬,"1996
", 
FLATH,-,"
", ," 
","
"
FLATH,583,"
", ," 
","
"
FLATH,583,678,225萬,"2000
",-25.0%
FLATH,583,678,425萬,"2010
",-28.8%
FLATH,583,678,366萬,"2009
",-13.2%
FLATH,583,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,678,180萬,"2002
",-21.1%
FLATH,583,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
"
"
