FLATA
FLATC,-,983,598萬,"1996
", 
FLATC,897,983,700萬,"2009
",-40.6%
FLATC,897,"
", ," 
","
"
FLATC, ,"
", ," 
","
"
FLATC, ,"
", ," 
","
"
FLATD
FLATD,"1,072","
", ," 
","
"
FLATD,922,"1,029","1,025萬","2010
",-97.1%
FLATD,-,"1,029",580萬,"1999
", 
FLATD,922,"1,029","1,386萬","2014
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"1,029",593萬,"1998
",-5.1%
FLATD,-,"1,029",585萬,"2005
", 
FLATD,-,"1,029",695萬,"1996
", 
FLATD,-,"1,029",570萬,"1995
", 
FLATD,922,"1,029","1,060萬","2011
",-53.6%
FLATD,922,"
", ," 
","
"
FLATD,922,"1,029",965萬,"2010
",-58.2%
FLATD,-,"1,029",630萬,"1999
",-1.3%
FLATD,922,"1,029",603萬,"2006
",-33.0%
FLATD,-,"1,029",570萬,"1999
",-14.0%
FLATD,922,"1,029",950萬,"2008
",-53.7%
FLATD,-,"
", ," 
","
"
FLATD,-,"1,029",558萬,"1995
", 
FLATD,922,"1,029","1,320萬","2014
",-177.9%
FLATD,922,"1,029","1,340萬","2014
", 
FLATD,-,"
", ," 
","
"
FLATD,922,"1,029","1,238萬","2014
", 
FLATD,-,"
", ," 
","
"
FLATD,922,"1,029",670萬,"2007
",-20.5%
FLATD,-,"1,029",472萬,"1995
", 
FLATD,922,"1,029",399萬,"2004
",-14.0%
FLATD, ,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATE
FLATE,"1,072","
", ," 
","
"
FLATE,922,"1,029","1,614萬","2015
",-46.7%
FLATE,922,"
", ," 
","
"
FLATE,922,"1,029",538萬,"1995
", 
FLATE,-,"1,029",383萬,"2002
", 
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029","1,090萬","2011
",-118.0%
FLATE,-,"
", ," 
","
"
FLATE,922,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,922,"
", ," 
","
"
FLATE,922,"1,029","1,047萬","2011
", 
FLATE,922,"
", ," 
","
"
FLATE,922,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"1,029",939萬,"1997
", 
FLATE,-,"
", ," 
","
"
FLATE,922,"1,029",925萬,"2010
",-32.1%
FLATE,922,"1,029","1,318萬","2016
",-75.7%
FLATE,-,"
", ," 
","
"
FLATE,922,"
", ," 
","
"
FLATE,922,"1,029",875萬,"2010
", 
FLATE,-,"
", ," 
","
"
FLATE,922,"
", ," 
","
"
FLATE,-,"1,029",643萬,"1996
", 
FLATE,922,"1,029",743萬,"2009
",-56.4%
FLATE,922,"1,050",791萬,"1997
", 
FLATE,877,999,744萬,"1997
", 
FLATF
FLATF,"1,046","1,137","1,250萬","2008
",-65.6%
FLATF,897,983,636萬,"1996
", 
FLATF,-,"
", ," 
","
"
FLATF,897,983,780萬,"1997
", 
FLATF,-,983,674萬,"1998
", 
FLATF,-,"
", ," 
","
"
FLATF,897,"
", ," 
","
"
FLATF,897,983,555萬,"2006
", 
FLATF,-,"
", ," 
","
"
FLATF,897,983,"1,300萬","2016
",-122.2%
FLATF,897,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,897,983,568萬,"2006
",-51.9%
FLATF,897,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,897,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,897,983,"1,096萬","2012
",-86.1%
FLATF,897,983,290萬,"2002
", 
FLATF,-,983,538萬,"2004
",-60.6%
FLATF,-,983,845萬,"1997
", 
FLATF,-,"
", ," 
","
"
FLATF,897,983,820萬,"2010
",-72.6%
FLATF,-,983,559萬,"1996
", 
FLATF,897,983,580萬,"1998
", 
FLATF,897,"1,001",452萬,"1999
", 
FLATF,945,"1,061",670萬,"2008
",-57.6%
FLATG
FLATG,"1,180","
", ," 
","
"
FLATG,"1,015","1,137","1,950萬","2016
", 
FLATG,-,"1,137","1,320萬","1997
",-20.0%
FLATG,-,"
", ," 
","
"
FLATG,-,"1,137",683萬,"1995
", 
FLATG,"1,015","1,137",561萬,"2004
",-19.0%
FLATG,"1,015","1,137","1,660萬","2012
",-86.5%
FLATG,-,"1,137",748萬,"1996
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"1,137",673萬,"1999
", 
FLATG,"1,015","1,137",775萬,"2006
",-13.4%
FLATG,"1,015","1,137","1,438萬","2012
", 
FLATG,-,"1,137",720萬,"1999
",-42.4%
FLATG,"1,015","1,137",850萬,"2007
",-16.4%
FLATG,-,"1,137","1,125萬","1997
", 
FLATG,"1,015","1,137",420萬,"2003
",-67.7%
FLATG,"1,015","1,137","1,335萬","2011
",-78.0%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,"1,015","1,137",780萬,"1996
", 
FLATG,"1,015","1,137","1,216萬","2010
", 
FLATG,"1,015","
", ," 
","
"
FLATG,"1,015","
", ," 
","
"
FLATG,-,"1,137",708萬,"2006
",-39.5%
FLATG,"1,015","1,137",910萬,"2008
",-69.3%
FLATG,"1,015","1,137",693萬,"1996
",-8.6%
FLATG,"1,015","
", ," 
","
"
FLATG,"1,084","1,220",420萬,"2007
", 
FLATH
FLATH,"1,277","
", ," 
","
"
FLATH,"1,114","
", ," 
","
"
FLATH,"1,114","1,237","1,778萬","2011
",-96.5%
FLATH,"1,114","1,237",930萬,"1996
", 
FLATH,"1,114","1,237",765萬,"2004
", 
FLATH,-,"1,237",988萬,"1997
", 
FLATH,"1,114","1,237","1,955萬","2013
",-150.6%
FLATH,"1,114","1,237",870萬,"2006
",-190.0%
FLATH,"1,114","1,237","1,700萬","2012
",-54.5%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"1,237",727萬,"2000
",-29.8%
FLATH,-,"1,237","1,055萬","1998
", 
FLATH,"1,114","1,237",870萬,"2007
",-31.8%
FLATH,"1,114","1,237","1,700萬","2012
", 
FLATH,"1,114","1,237","2,000萬","2016
",-81.0%
FLATH,"1,114","1,237","1,332萬","1997
",-2.5%
FLATH,-,"1,237",578萬,"2002
", 
FLATH,"1,114","1,237","1,870萬","2014
",-175.0%
FLATH,-,"1,237",990萬,"1998
",-54.7%
FLATH,-,"1,237",630萬,"1998
", 
FLATH,"1,114","1,237",925萬,"1998
", 
FLATH,-,"1,237",818萬,"2006
",-20.6%
FLATH,"1,114","1,237",848萬,"2007
", 
FLATH,-,"
", ," 
","
"
FLATH,"1,114","1,237","1,501萬","2012
",-44.3%
FLATH,"1,114","1,258",430萬,"2003
",-51.4%
FLATH,"1,184","1,322",650萬,"2004
",-65.8%
"
"
