FLATA
FLATD,488,597,425萬,"2009
",-37.1%
FLATD,488,597,395萬,"2008
",-24.6%
FLATD,488,597,350萬,"1996
", 
FLATD,488,597,650萬,"2012
",-41.9%
FLATD,488,"
", ," 
","
"
FLATD,488,597,505萬,"2010
",-55.4%
FLATD,488,597,653萬,"2014
",-21.4%
FLATD,-,597,380萬,"1998
", 
FLATD,488,597,890萬,"2017
",-54.0%
FLATD,488,"
", ," 
","
"
FLATD,488,597,630萬,"2012
",-26.0%
FLATD,488,597,394萬,"2009
",-6.7%
FLATD,488,597,250萬,"2004
",-47.9%
FLATD,-,597,240萬,"2000
", 
FLATD,488,"
", ," 
","
"
FLATE
FLATE,488,597,820萬,"2014
",-50.5%
FLATE,488,597,560萬,"2011
",-29.3%
FLATE,488,597,696萬,"2016
",-6.3%
FLATE,-,"
", ," 
","
"
FLATE,-,597,310萬,"2006
",-0.3%
FLATE,488,597,193萬,"2003
",-50.5%
FLATE,-,597,160萬,"1996
", 
FLATE,-,"
", ," 
","
"
FLATE,488,597,275萬,"2004
",-52.8%
FLATE,488,597,658萬,"2012
",-158.0%
FLATE,488,597,175萬,"2002
",-57.8%
FLATE,488,597,325萬,"2005
",-23.6%
FLATE,488,597,546萬,"2011
",-118.4%
FLATE,488,597,318萬,"1995
", 
FLATE,488,597,706萬,"2014
",-184.7%
FLATE,488,597,670萬,"2014
",-31.9%
FLATE,488,597,606萬,"2012
",-38.4%
FLATE,488,597,760萬,"2014
",-20.6%
FLATE,488,"
", ," 
","
"
FLATE,488,597,683萬,"2016
",-32.6%
FLATE,-,"
", ," 
","
"
FLATE,-,597,234萬,"2004
", 
FLATE,488,597,530萬,"2011
", 
FLATE,-,"
", ," 
","
"
FLATE,488,597,530萬,"2012
", 
FLATE,488,597,660萬,"2014
", 
FLATF
FLATF,587,701,685萬,"2010
", 
FLATF,587,"
", ," 
","
"
FLATF,587,701,790萬,"2014
",-68.8%
FLATF,587,701,738萬,"2012
",-84.5%
FLATF,587,701,383萬,"2007
", 
FLATF,-,"
", ," 
","
"
FLATF,587,701,620萬,"2011
",-202.4%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,701,448萬,"1996
", 
FLATF,587,701,281萬,"2001
",-44.1%
FLATF,-,"
", ," 
","
"
FLATF,587,701,760萬,"2012
", 
FLATF,587,701,255萬,"2002
", 
FLATF,587,701,585萬,"1997
",-17.0%
FLATF,587,701,643萬,"2011
",-41.3%
FLATF,-,701,338萬,"1998
", 
FLATF,587,701,490萬,"2010
",-136.9%
FLATF,-,701,345萬,"1999
", 
FLATF,587,701,834萬,"2012
",-51.6%
FLATF,-,"
", ," 
","
"
FLATF,587,"
", ," 
","
"
FLATF,587,701,528萬,"2010
", 
FLATF,-,"
", ," 
","
"
FLATF,-,701,360萬,"2005
",-71.4%
FLATF,587,701,780萬,"2014
",-30.0%
FLATG
FLATG,587,701,665萬,"2010
",-36.3%
FLATG,587,701,428萬,"1996
", 
FLATG,587,"
", ," 
","
"
FLATG,587,"
", ," 
","
"
FLATG,587,701,446萬,"1996
", 
FLATG,587,"
", ," 
","
"
FLATG,587,701,506萬,"2007
",-31.3%
FLATG,587,701,940萬,"2016
", 
FLATG,-,"
", ," 
","
"
FLATG,-,701,350萬,"2004
",-6.7%
FLATG,587,701,519萬,"2008
",-44.2%
FLATG,-,"
", ," 
","
"
FLATG,587,"
", ," 
","
"
FLATG,587,"
", ," 
","
"
FLATG,-,701,460萬,"1998
", 
FLATG,587,701,920萬,"2016
",-152.1%
FLATG,587,701,818萬,"2013
",-118.1%
FLATG,587,701,520萬,"2008
",-56.6%
FLATG,587,701,545萬,"1997
",-17.2%
FLATG,587,701,834萬,"2012
",-57.4%
FLATG,-,701,362萬,"1996
", 
FLATG,587,701,"1,068萬","2017
", 
FLATG,587,701,349萬,"2005
",-9.7%
FLATG,-,701,385萬,"2007
",-8.5%
FLATG,587,701,206萬,"2003
", 
FLATG,587,701,428萬,"2009
", 
FLATH
FLATH,552,"
", ," 
","
"
FLATH,552,"
", ," 
","
"
FLATH,552,662,280萬,"2001
",-55.6%
FLATH,-,662,215萬,"2002
", 
FLATH,-,662,352萬,"2005
", 
FLATH,552,662,360萬,"2000
",-13.9%
FLATH,552,662,353萬,"2006
",-15.3%
FLATH,-,662,200萬,"2003
", 
FLATH,552,662,398萬,"2009
",-13.7%
FLATH,552,662,450萬,"2009
", 
FLATH,-,"
", ," 
","
"
FLATH,552,662,568萬,"2011
",-35.2%
FLATH,552,662,246萬,"2003
",-18.0%
FLATH,552,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,552,662,375萬,"2009
",-19.0%
FLATH,-,662,343萬,"1995
", 
FLATH,552,662,670萬,"2011
",-99.2%
FLATH,552,662,646萬,"2012
",-250.1%
FLATH,552,662,630萬,"2011
",--
FLATH,552,662,460萬,"2008
",-3.1%
FLATH,552,662,622萬,"2012
",-70.4%
FLATH,552,"
", ," 
","
"
FLATH,552,662,770萬,"2014
",-66.7%
FLATH,552,662,468萬,"2009
",-41.8%
FLATH,508,662,362萬,"2009
",-17.5%
"
"
