FLATA
FLATG,506,600,465萬,"2010
",-53.1%
FLATG,506,"
", ," 
","
"
FLATG,-,600,254萬,"2000
", 
FLATG,506,600,825萬,"2017
",-18.7%
FLATG,506,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,506,600,843萬,"2016
",-44.1%
FLATG,506,600,670萬,"2013
", 
FLATG,506,"
", ," 
","
"
FLATG,506,600,660萬,"2015
", 
FLATG,-,"
", ," 
","
"
FLATG,506,600,310萬,"2006
",-21.6%
FLATG,506,600,425萬,"2008
",-22.1%
FLATG,506,600,306萬,"2005
",-28.0%
FLATG,-,600,225萬,"2000
", 
FLATG,506,600,430萬,"2009
",-2.9%
FLATG,-,"
", ," 
","
"
FLATG,506,600,578萬,"2011
", 
FLATG,506,600,575萬,"2012
",-36.9%
FLATG,506,"
", ," 
","
"
FLATG,506,600,195萬,"2001
", 
FLATG,506,600,266萬,"1995
", 
FLATG,506,600,356萬,"2007
",-35.9%
FLATG,506,600,395萬,"1997
", 
FLATG,506,"
", ," 
","
"
FLATH
FLATH,583,"
", ," 
","
"
FLATH,583,675,795萬,"2014
", 
FLATH,-,675,430萬,"1997
", 
FLATH,583,675,388萬,"2009
",-32.1%
FLATH,583,"
", ," 
","
"
FLATH,-,675,190萬,"1997
", 
FLATH,583,675,780萬,"2016
", 
FLATH,583,675,650萬,"2011
",-113.1%
FLATH,-,675,271萬,"2005
",-44.9%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,583,675,292萬,"2005
",-39.8%
FLATH,583,675,311萬,"2005
",-51.0%
FLATH,583,675,505萬,"2010
", 
FLATH,583,675,302萬,"2006
",-31.4%
FLATH,583,"
", ," 
","
"
FLATH,583,675,683萬,"2013
",-23.1%
FLATH,583,675,269萬,"2004
", 
FLATH,583,675,730萬,"2014
",-63.3%
FLATH,583,675,457萬,"2009
",--
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,675,430萬,"1997
", 
FLATH,-,"
", ," 
","
"
FLATH,583,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,583,675,318萬,"1996
", 
FLATH,582,675,223萬,"1998
", 
"
"
