FLATA
FLATC,707,811,455萬,"2005
", 
FLATC,707,811,823萬,"2011
",-147.1%
FLATC,707,811,"1,018萬","2016
",-143.5%
FLATC,707,811,398萬,"2004
", 
FLATC,707,811,939萬,"2014
",-137.7%
FLATC,707,811,793萬,"2011
",-237.4%
FLATC,707,811,400萬,"1999
", 
FLATC,707,811,"1,088萬","2014
",-106.5%
FLATC,707,811,705萬,"1997
", 
FLATC,-,"
", ," 
","
"
FLATC,707,"
", ," 
","
"
FLATC,707,811,523萬,"2007
",-56.1%
FLATC,-,811,325萬,"1998
", 
FLATC,707,"
", ," 
","
"
FLATD
FLATD,741,853,"1,120萬","2015
", 
FLATD,717,830,350萬,"2001
", 
FLATD,715,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,715,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,715,831,673萬,"2008
",-58.4%
FLATD,-,"
", ," 
","
"
FLATD,-,831,342萬,"2002
", 
FLATD,-,831,266萬,"2003
", 
FLATD,715,831,556萬,"2009
",-23.6%
FLATD,715,831,725萬,"1997
", 
FLATD,715,831,365萬,"2000
", 
FLATD,715,"
", ," 
","
"
FLATD,-,831,345萬,"2001
",-49.6%
FLATD,-,831,710萬,"1997
",-46.4%
FLATD,715,831,900萬,"2013
", 
FLATD,-,831,418萬,"1996
", 
FLATD,715,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,715,"
", ," 
","
"
FLATD,715,"
", ," 
","
"
FLATE
FLATE,718,830,931萬,"2016
",-125.3%
FLATE,717,830,555萬,"1996
",-24.4%
FLATE,715,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,715,831,450萬,"2004
",-12.5%
FLATE,715,831,745萬,"1997
", 
FLATE,715,831,788萬,"2010
",-97.0%
FLATE,715,831,445萬,"2007
", 
FLATE,715,831,"1,028萬","2013
",-133.7%
FLATE,-,"
", ," 
","
"
FLATE,715,831,728萬,"2010
",-12.9%
FLATE,715,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,715,831,465萬,"1996
",-3.3%
FLATE,715,831,700萬,"2010
", 
FLATE,-,831,410萬,"1998
", 
FLATE,715,831,830萬,"2013
",-121.3%
FLATE,715,"
", ," 
","
"
FLATE,715,831,950萬,"2014
",-143.6%
FLATE,715,831,797萬,"2012
",-18.1%
FLATE,-,831,419萬,"1996
", 
FLATE,715,831,795萬,"2011
",-26.2%
FLATE,715,831,515萬,"2009
",-32.1%
FLATF
FLATF,509,622,290萬,"1999
", 
FLATF,591,"
", ," 
","
"
FLATF,541,701,720萬,"2011
",-89.5%
FLATF,-,701,360萬,"1998
", 
FLATF,-,"
", ," 
","
"
FLATF,541,701,350萬,"2005
",-0.1%
FLATF,-,701,338萬,"1999
",-4.8%
FLATF,541,701,910萬,"2014
",-28.0%
FLATF,589,701,"1,155萬","2017
",-305.3%
FLATF,541,701,423萬,"1996
", 
FLATF,541,701,350萬,"2007
",-6.1%
FLATF,541,701,561萬,"2010
",-29.0%
FLATF,541,701,365萬,"2005
",-14.1%
FLATF,541,701,425萬,"2009
",-4.5%
FLATF,-,"
", ," 
","
"
FLATF,541,701,510萬,"1997
", 
FLATF,589,701,497萬,"2009
", 
FLATF,541,701,496萬,"1997
", 
FLATF,-,"
", ," 
","
"
FLATF,589,701,388萬,"2007
",-17.6%
FLATF,-,701,357萬,"2005
",-55.2%
FLATF,541,701,884萬,"2015
",-121.5%
FLATF,541,701,180萬,"2003
", 
FLATG
FLATG,509,622,406萬,"1996
", 
FLATG,591,701,350萬,"2004
",-75.0%
FLATG,541,701,760萬,"2011
",-91.0%
FLATG,541,701,408萬,"1996
", 
FLATG,541,701,575萬,"1997
", 
FLATG,541,701,860萬,"2014
",-34.6%
FLATG,541,701,658萬,"1997
",-13.4%
FLATG,541,701,255萬,"2002
", 
FLATG,541,701,398萬,"2008
",-82.6%
FLATG,541,701,273萬,"2001
",-22.1%
FLATG,541,701,232萬,"2002
", 
FLATG,541,701,510萬,"2008
",-24.8%
FLATG,-,701,235萬,"2002
", 
FLATG,541,701,397萬,"2009
",-10.2%
FLATG,541,701,533萬,"2008
",-81.9%
FLATG,541,701,950萬,"2015
",-147.4%
FLATG,541,701,370萬,"1998
",-41.3%
FLATG,541,701,385萬,"2005
",-17.4%
FLATG,541,701,447萬,"2007
", 
FLATG,541,701,275萬,"2001
",-49.8%
FLATG,589,701,550萬,"2008
",-49.5%
FLATG,541,701,340萬,"2000
",-45.3%
FLATG,541,701,355萬,"2005
", 
FLATH
FLATH,597,707,288萬,"2001
",-30.3%
FLATH,596,707,612萬,"2010
",-17.7%
FLATH,592,708,220萬,"2003
", 
FLATH,592,708,638萬,"2010
",-68.8%
FLATH,592,708,830萬,"2013
",-112.8%
FLATH,-,"
", ," 
","
"
FLATH,592,708,518萬,"2007
",-22.2%
FLATH,-,"
", ," 
","
"
FLATH,592,708,810萬,"2012
",-47.8%
FLATH,-,708,228萬,"2003
", 
FLATH,592,708,423萬,"2009
",-55.0%
FLATH,592,708,250萬,"2003
",-11.7%
FLATH,-,708,338萬,"2004
", 
FLATH,592,708,620萬,"2010
",-17.4%
FLATH,592,708,770萬,"2012
",-18.8%
FLATH,-,708,615萬,"1997
", 
FLATH,-,708,520萬,"2007
",-46.5%
FLATH,-,708,434萬,"1998
",-3.2%
FLATH,592,708,748萬,"2012
",-90.8%
FLATH,592,"
", ," 
","
"
FLATH,592,708,655萬,"2011
",-63.7%
FLATH,-,"
", ," 
","
"
FLATH,592,708,600萬,"1997
",-48.9%
"
"
