FLATA
FLATC,-,"
", ," 
","
"
FLATC,685,779,492萬,"2009
", 
FLATC,-,"
", ," 
","
"
FLATC,-,779,410萬,"1996
", 
FLATC,-,"
", ," 
","
"
FLATC,685,"
", ," 
","
"
FLATC,685,"
", ," 
","
"
FLATC,685,779,395萬,"1996
",-31.7%
FLATC,-,"
", ," 
","
"
FLATC, ,"
", ," 
","
"
FLATD
FLATD,593,"
", ," 
","
"
FLATD,593,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,593,691,498萬,"2009
",-45.2%
FLATD,-,"
", ," 
","
"
FLATD,-,691,260萬,"1999
", 
FLATD,593,691,258萬,"2001
",-33.8%
FLATD,593,691,250萬,"2001
", 
FLATD,593,691,788萬,"2016
",-77.1%
FLATD,593,691,726萬,"2012
", 
FLATD,593,691,969萬,"2016
",-234.1%
FLATD,593,691,393萬,"2007
",-19.8%
FLATD,593,691,750萬,"2014
",-13.6%
FLATD,-,691,273萬,"2000
", 
FLATD,-,691,281萬,"2000
", 
FLATD,593,691,240萬,"2000
", 
FLATD,593,691,271萬,"2000
", 
FLATD,593,691,528萬,"2010
",-65.0%
FLATD,-,"
", ," 
","
"
FLATD,593,691,555萬,"2011
", 
FLATD,-,"
", ," 
","
"
FLATD,593,691,768萬,"2016
", 
FLATD,593,691,626萬,"2011
",-60.5%
FLATD,593,"
", ," 
","
"
FLATD,549,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATE
FLATE,593,"
", ," 
","
"
FLATE,593,691,500萬,"2010
", 
FLATE,-,"
", ," 
","
"
FLATE,593,691,315萬,"2005
",-10.5%
FLATE,-,691,359萬,"1996
", 
FLATE,593,691,646萬,"2012
",-139.3%
FLATE,593,691,220萬,"2002
",-17.9%
FLATE,593,691,808萬,"2016
",-92.4%
FLATE,-,"
", ," 
","
"
FLATE,593,691,370萬,"2007
",-28.0%
FLATE,-,691,340萬,"1996
", 
FLATE,593,691,503萬,"2010
",-57.7%
FLATE,593,"
", ," 
","
"
FLATE,593,691,294萬,"2005
",-35.4%
FLATE,-,691,338萬,"2005
", 
FLATE,-,691,395萬,"2007
",-36.2%
FLATE,593,691,503萬,"2010
",-30.2%
FLATE,593,691,253萬,"2001
", 
FLATE,593,691,496萬,"2010
",-72.2%
FLATE,593,"
", ," 
","
"
FLATE,593,691,330萬,"2006
",-64.2%
FLATE,593,691,442萬,"2009
",-19.5%
FLATE,593,691,388萬,"2007
",-86.5%
FLATE,593,691,630萬,"2014
",-59.5%
FLATE,593,691,268萬,"2000
",-8.1%
FLATE,583,691,343萬,"1998
",-27.0%
FLATE, ,"
", ," 
","
"
FLATF
FLATF,685,779,930萬,"2014
", 
FLATF,685,779,710萬,"2011
", 
FLATF,-,779,442萬,"1996
", 
FLATF,685,779,618萬,"2010
",-36.3%
FLATF,685,779,293萬,"2000
", 
FLATF,685,779,"1,030萬","2017
",-186.1%
FLATF,685,779,826萬,"2013
", 
FLATF,685,"
", ," 
","
"
FLATF,-,779,348萬,"1999
", 
FLATF,685,"
", ," 
","
"
FLATF,685,779,900萬,"2017
",-53.1%
FLATF,-,779,190萬,"2003
", 
FLATF,685,779,303萬,"2000
",-35.5%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,685,779,508萬,"2009
",-74.0%
FLATF,-,"
", ," 
","
"
FLATF,685,779,310萬,"2004
", 
FLATF,-,"
", ," 
","
"
FLATF,-,779,350萬,"1998
",-24.7%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,685,779,998萬,"2017
",-132.1%
FLATF,685,"
", ," 
","
"
FLATF,685,779,175萬,"2003
", 
FLATF, ,"
", ," 
","
"
FLATG
FLATG,685,779,480萬,"1997
", 
FLATG,685,779,525萬,"2007
",-41.9%
FLATG,-,"
", ," 
","
"
FLATG,685,779,560萬,"2008
",-10.2%
FLATG,685,779,650萬,"2010
",-67.5%
FLATG,685,779,"1,111萬","2015
",-28.9%
FLATG,685,779,315萬,"2000
", 
FLATG,-,779,410萬,"1996
", 
FLATG,685,779,560萬,"2008
",-40.0%
FLATG,685,779,570萬,"2008
", 
FLATG,-,779,406萬,"1996
", 
FLATG,-,"
", ," 
","
"
FLATG,685,"
", ," 
","
"
FLATG,685,"
", ," 
","
"
FLATG,685,779,"1,180萬","2017
",-337.0%
FLATG,685,779,652萬,"2011
",-49.9%
FLATG,685,779,927萬,"2016
",-64.0%
FLATG,685,779,538萬,"2008
", 
FLATG,685,779,558萬,"2009
", 
FLATG,685,779,418萬,"1996
", 
FLATG,-,"
", ," 
","
"
FLATG,-,779,348萬,"1999
",-28.2%
FLATG,-,"
", ," 
","
"
FLATG,685,779,418萬,"2009
",-6.7%
FLATG,685,"
", ," 
","
"
FLATG,685,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATH
FLATH,689,"
", ," 
","
"
FLATH,689,788,850萬,"2014
",-120.8%
FLATH,689,788,"1,070萬","2015
",-101.9%
FLATH,-,788,478萬,"1998
", 
FLATH,-,788,170萬,"1996
", 
FLATH,-,788,450萬,"2007
",-49.0%
FLATH,689,788,695萬,"2012
", 
FLATH,689,788,765萬,"2012
",-134.7%
FLATH,-,"
", ," 
","
"
FLATH,-,788,308萬,"1998
", 
FLATH,689,788,850萬,"2013
",-94.1%
FLATH,-,"
", ," 
","
"
FLATH,689,788,814萬,"2012
",-80.8%
FLATH,689,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,689,788,838萬,"2013
",-275.8%
FLATH,689,788,"1,028萬","2015
",-94.7%
FLATH,689,788,379萬,"2005
",-58.6%
FLATH,-,"
", ," 
","
"
FLATH,689,788,394萬,"2005
", 
FLATH,-,"
", ," 
","
"
FLATH,689,788,632萬,"2011
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,689,788,992萬,"2015
",-68.4%
FLATH,689,788,190萬,"2002
",-67.0%
FLATH,689,788,384萬,"1996
", 
"
"
