FLATA
FLATC,-,894,485萬,"1996
", 
FLATC,797,894,490萬,"1996
", 
FLATC,797,"
", ," 
","
"
FLATC,797,894,251萬,"2002
",-39.5%
FLATC,-,"
", ," 
","
"
FLATC,-,894,438萬,"1996
", 
FLATC,-,"
", ," 
","
"
FLATC,-,894,398萬,"1999
", 
FLATC,-,"
", ," 
","
"
FLATC,797,894,527萬,"2009
",-25.4%
FLATC,-,"
", ," 
","
"
FLATC,797,894,600萬,"2008
", 
FLATC,-,"
", ," 
","
"
FLATC,797,894,"1,228萬","2017
",-214.9%
FLATC,797,894,"1,020萬","2015
", 
FLATC,797,"
", ," 
","
"
FLATD
FLATD,762,857,470萬,"1999
", 
FLATD,762,857,500萬,"1999
",-9.1%
FLATD,762,"
", ," 
","
"
FLATD,762,857,380萬,"2006
", 
FLATD,-,857,390萬,"2004
",-11.4%
FLATD,762,857,862萬,"2012
",-21.8%
FLATD,762,857,410萬,"1999
", 
FLATD,-,"
", ," 
","
"
FLATD,762,857,920萬,"2012
", 
FLATD,762,857,443萬,"2006
", 
FLATD,-,857,350萬,"1998
",-7.9%
FLATD,762,857,"1,032萬","2016
", 
FLATD,-,857,490萬,"1996
", 
FLATD,762,857,"1,028萬","2016
", 
FLATD,762,857,655萬,"2010
",-78.0%
FLATD,762,857,"1,250萬","2017
", 
FLATD,762,857,"1,095萬","2015
",-52.5%
FLATD,-,"
", ," 
","
"
FLATD,762,857,238萬,"2002
", 
FLATD,-,"
", ," 
","
"
FLATD,762,857,850萬,"2012
",-174.2%
FLATD,762,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,762,857,515萬,"2009
", 
FLATD,762,857,389萬,"2005
",-11.0%
FLATD,763,851,249萬,"2002
",-7.4%
FLATE
FLATE,709,802,638萬,"1997
",-1.3%
FLATE,709,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,709,802,508萬,"2008
",-23.3%
FLATE,-,"
", ," 
","
"
FLATE,709,802,768萬,"2011
",-177.3%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,709,802,325萬,"1999
", 
FLATE,709,802,815萬,"2012
",-32.3%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,709,"
", ," 
","
"
FLATE,709,802,588萬,"1997
",-68.0%
FLATE,709,802,276萬,"2002
", 
FLATE,-,802,368萬,"1996
", 
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,709,802,670萬,"2010
",-26.9%
FLATE,709,802,565萬,"2008
", 
FLATE,-,"
", ," 
","
"
FLATE,709,802,820萬,"2012
",-256.5%
FLATE,709,802,435萬,"1996
", 
FLATE,-,"
", ," 
","
"
FLATE,709,"
", ," 
","
"
FLATE,709,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATF
FLATF,704,802,381萬,"1999
", 
FLATF,704,802,466萬,"1996
", 
FLATF,704,802,600萬,"2010
", 
FLATF,704,802,852萬,"2014
", 
FLATF,704,802,456萬,"2007
",-4.5%
FLATF,704,802,225萬,"2003
", 
FLATF,704,802,463萬,"2007
", 
FLATF,704,802,390萬,"2006
",-8.5%
FLATF,704,802,398萬,"1996
",-11.8%
FLATF,-,"
", ," 
","
"
FLATF,704,"
", ," 
","
"
FLATF,704,802,650萬,"2010
", 
FLATF,-,"
", ," 
","
"
FLATF,704,"
", ," 
","
"
FLATF,704,802,"1,043萬","2015
", 
FLATF,-,"
", ," 
","
"
FLATF,704,802,690萬,"2010
",-81.6%
FLATF,-,"
", ," 
","
"
FLATF,704,"
", ," 
","
"
FLATF,704,802,980萬,"2014
",-151.3%
FLATF,704,802,453萬,"1996
", 
FLATF,704,802,776萬,"2012
", 
FLATF,704,"
", ," 
","
"
FLATF,704,802,637萬,"2010
",-19.1%
FLATF,704,802,498萬,"2009
", 
FLATF,659,758,498萬,"2009
",-30.4%
FLATF, ,"
", ," 
","
"
FLATG
FLATG,704,802,338萬,"1996
", 
FLATG,704,802,443萬,"2007
",-6.7%
FLATG,-,802,310萬,"2000
",-24.2%
FLATG,704,802,452萬,"2007
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,802,355萬,"1995
", 
FLATG,704,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,704,802,350萬,"2004
",-14.8%
FLATG,704,802,612萬,"2008
",-55.7%
FLATG,704,802,503萬,"2008
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,704,802,"1,080萬","2017
", 
FLATG,-,802,350萬,"1995
", 
FLATG,704,"
", ," 
","
"
FLATG,704,802,505萬,"2008
",-59.3%
FLATG,704,802,254萬,"2002
",-24.9%
FLATG,704,"
", ," 
","
"
FLATG,692,802,733萬,"2013
",-163.7%
FLATG, ,"
", ," 
","
"
FLATH
FLATH,760,"
", ," 
","
"
FLATH,760,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,760,853,678萬,"2010
",-59.5%
FLATH,760,"
", ," 
","
"
FLATH,760,853,337萬,"2003
",-8.5%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,853,488萬,"1996
", 
FLATH,-,"
", ," 
","
"
FLATH,760,853,425萬,"2006
",-9.5%
FLATH,-,"
", ," 
","
"
FLATH,760,853,636萬,"2010
",-149.3%
FLATH,760,"
", ," 
","
"
FLATH,760,853,880萬,"2013
", 
FLATH,760,853,297萬,"2002
",-52.3%
FLATH,-,853,494萬,"1998
",-24.0%
FLATH,-,"
", ," 
","
"
FLATH,760,853,598萬,"2009
",-82.3%
FLATH,760,853,290萬,"2001
", 
FLATH,-,853,470萬,"1996
", 
FLATH,760,853,785萬,"2012
",-116.3%
FLATH,760,"
", ," 
","
"
FLATH,760,853,698萬,"2011
",-60.1%
"
"
