FLATA
FLATB,689,785,417萬,"1996
", 
FLATC
FLATC,701,"
", ," 
","
"
FLATC,701,800,480萬,"2007
",-36.0%
FLATC,701,800,"1,385萬","2017
",-64.3%
FLATC,701,800,795萬,"2011
",-62.2%
FLATC,-,800,405萬,"1995
", 
FLATC,701,800,448萬,"2006
",-37.4%
FLATC,-,800,430萬,"1999
", 
FLATC,701,800,608萬,"2009
",-66.6%
FLATC,701,800,460萬,"2007
",-6.2%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,800,378萬,"1998
",-40.9%
FLATC,701,800,"1,138萬","2015
",-197.9%
FLATC,701,800,450萬,"1996
", 
FLATC,701,800,826萬,"2011
", 
FLATC,701,800,296萬,"2002
", 
FLATC,-,"
", ," 
","
"
FLATC,-,800,440萬,"2007
",-30.2%
FLATC,-,"
", ," 
","
"
FLATC,701,800,"1,040萬","2014
",-131.1%
FLATC,701,800,485萬,"2007
", 
FLATC,-,800,650萬,"1997
", 
FLATC,701,800,378萬,"2004
",-8.0%
FLATC,-,"
", ," 
","
"
FLATC,701,"
", ," 
","
"
FLATC,656,"
", ," 
","
"
FLATD
FLATD,582,675,712萬,"2011
",-25.4%
FLATD,582,675,480萬,"1997
", 
FLATD,582,"
", ," 
","
"
FLATD,582,"
", ," 
","
"
FLATD,582,"
", ," 
","
"
FLATD,582,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,675,373萬,"1995
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,582,675,792萬,"2012
",-70.3%
FLATD,582,675,888萬,"2016
",-61.5%
FLATD,-,"
", ," 
","
"
FLATD,582,"
", ," 
","
"
FLATD,582,675,745萬,"2012
",-261.7%
FLATD,582,675,396萬,"1996
", 
FLATD,-,675,545萬,"1997
", 
FLATD,-,"
", ," 
","
"
FLATD,582,675,325萬,"2005
",-18.2%
FLATD,-,"
", ," 
","
"
FLATD,582,675,390萬,"2009
", 
FLATD,-,"
", ," 
","
"
FLATD,582,675,198萬,"2003
",-8.8%
FLATD,582,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,582,675,823萬,"2017
",-159.7%
FLATE
FLATE,582,675,380萬,"2006
",-79.2%
FLATE,582,"
", ," 
","
"
FLATE,582,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,675,557萬,"1997
",-21.1%
FLATE,582,675,870萬,"2016
",-42.6%
FLATE,-,675,304萬,"1999
", 
FLATE,-,675,350萬,"1998
", 
FLATE,582,675,838萬,"2016
",-116.0%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,675,290萬,"2000
",-50.0%
FLATE,582,675,350萬,"2005
",-34.9%
FLATE,582,"
", ," 
","
"
FLATE,582,"
", ," 
","
"
FLATE,582,675,225萬,"2002
", 
FLATE,582,675,838萬,"2014
", 
FLATE,-,"
", ," 
","
"
FLATE,582,675,378萬,"2009
",-4.3%
FLATE,-,"
", ," 
","
"
FLATE,-,675,334萬,"2007
",-10.2%
FLATE,582,675,930萬,"2017
",-35.8%
FLATE,582,675,165萬,"2003
",-68.3%
FLATE,582,675,738萬,"2014
",-228.7%
FLATE,582,675,375萬,"2007
",-7.8%
FLATE,582,675,323萬,"2005
",-17.5%
FLATF
FLATF,701,800,635萬,"2008
",-60.8%
FLATF,701,800,988萬,"2015
",-81.3%
FLATF,-,800,640萬,"1997
",-48.6%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,701,"
", ," 
","
"
FLATF,701,800,680萬,"2010
",-15.3%
FLATF,-,"
", ," 
","
"
FLATF,701,800,380萬,"2004
",-26.9%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,701,800,370萬,"2008
",-16.6%
FLATF,701,"
", ," 
","
"
FLATF,701,800,"1,100萬","2016
",-169.6%
FLATF,701,800,858萬,"2014
",-53.2%
FLATF,701,800,582萬,"2009
",-21.2%
FLATF,-,"
", ," 
","
"
FLATF,701,800,825萬,"2012
",-39.8%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,800,332萬,"2004
",-0.4%
FLATF,-,800,376萬,"2006
", 
FLATF,701,800,396萬,"2007
",-18.2%
FLATF,701,800,954萬,"2014
",-228.9%
FLATF,701,800,250萬,"2004
",-47.9%
FLATF,626,"
", ," 
","
"
FLATG
FLATG,701,"
", ," 
","
"
FLATG,701,"
", ," 
","
"
FLATG,-,800,332萬,"2001
",-51.2%
FLATG,701,800,480萬,"2009
",-4.0%
FLATG,-,"
", ," 
","
"
FLATG,701,800,865萬,"2012
", 
FLATG,701,800,"1,038萬","2015
",-270.7%
FLATG,-,"
", ," 
","
"
FLATG,701,800,610萬,"2010
", 
FLATG,-,800,468萬,"1998
",-31.5%
FLATG,701,"
", ," 
","
"
FLATG,701,800,888萬,"2013
",-101.8%
FLATG,701,800,"1,320萬","2017
",-193.3%
FLATG,701,800,790萬,"2011
", 
FLATG,701,800,283萬,"2002
",-25.5%
FLATG,701,800,314萬,"2001
", 
FLATG,701,800,"1,140萬","2015
",-90.0%
FLATG,-,800,402萬,"1999
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,701,800,405萬,"2006
", 
FLATG,701,800,757萬,"2011
", 
FLATG,701,800,680萬,"2010
",-53.1%
FLATG,701,800,450萬,"2009
",-5.9%
FLATG,701,"
", ," 
","
"
FLATG,626,718,218萬,"1998
",-27.3%
FLATH
FLATH,582,675,"1,000萬","2015
",-65.3%
FLATH,582,"
", ," 
","
"
FLATH,582,675,180萬,"2003
", 
FLATH,582,675,363萬,"2008
",-0.8%
FLATH,582,675,518萬,"2010
",-25.4%
FLATH,582,675,508萬,"2009
",-43.1%
FLATH,-,675,402萬,"2007
",-20.4%
FLATH,582,675,"1,050萬","2017
",-124.4%
FLATH,582,675,415萬,"2009
",-23.9%
FLATH,-,"
", ," 
","
"
FLATH,-,675,288萬,"2001
",-45.8%
FLATH,-,"
", ," 
","
"
FLATH,582,675,725萬,"2012
",-34.3%
FLATH,582,675,969萬,"2016
",-79.4%
FLATH,582,675,450萬,"2009
",-48.8%
FLATH,-,675,345萬,"1999
", 
FLATH,582,675,272萬,"2000
",-51.8%
FLATH,-,675,330萬,"1996
", 
FLATH,582,675,295萬,"2000
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,582,"
", ," 
","
"
FLATH,582,675,670萬,"2011
",-113.5%
FLATH,582,675,818萬,"2014
",-56.4%
FLATH,582,675,748萬,"2014
",-113.7%
"
"
