FLATA
FLATC,717,823,570萬,"2009
",-16.5%
FLATC,-,"
", ," 
","
"
FLATC,717,823,530萬,"2007
",-79.1%
FLATC,-,"
", ," 
","
"
FLATC,717,"
", ," 
","
"
FLATC,717,823,685萬,"2010
", 
FLATC,717,823,468萬,"2006
",-36.6%
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,717,823,429萬,"2007
",-6.7%
FLATC, ,"
", ," 
","
"
FLATD
FLATD,708,821,530萬,"1997
", 
FLATD,685,798,558萬,"1996
", 
FLATD,760,876,525萬,"1999
", 
FLATD,760,876,660萬,"1996
", 
FLATD,760,"
", ," 
","
"
FLATD,760,876,408萬,"2005
", 
FLATD,760,"
", ," 
","
"
FLATD,-,876,491萬,"1999
", 
FLATD,-,"
", ," 
","
"
FLATD,760,876,565萬,"2009
",-15.3%
FLATD,760,876,"1,120萬","2013
",-126.0%
FLATD,760,876,348萬,"2004
",-3.3%
FLATD,760,876,730萬,"2009
",-49.7%
FLATD,760,"
", ," 
","
"
FLATD,760,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,876,583萬,"2007
",-51.0%
FLATD,760,876,385萬,"2006
", 
FLATD,760,876,935萬,"2012
", 
FLATD,760,876,"1,040萬","2012
",-166.7%
FLATD,760,876,546萬,"2007
",-5.0%
FLATD,760,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATE
FLATE,766,826,938萬,"2011
",-45.7%
FLATE,765,"
", ," 
","
"
FLATE,760,876,428萬,"1998
", 
FLATE,760,"
", ," 
","
"
FLATE,760,876,876萬,"2012
",-192.0%
FLATE,760,876,950萬,"2010
",-67.8%
FLATE,-,"
", ," 
","
"
FLATE,760,876,568萬,"2005
",-86.2%
FLATE,760,876,855萬,"2010
",-90.0%
FLATE,-,876,568萬,"2007
",-5.3%
FLATE,-,"
", ," 
","
"
FLATE,760,876,635萬,"2007
",-12.4%
FLATE,760,"
", ," 
","
"
FLATE,760,876,375萬,"2002
", 
FLATE,-,"
", ," 
","
"
FLATE,-,876,570萬,"2006
",-5.9%
FLATE,760,876,300萬,"2002
", 
FLATE,-,876,575萬,"1996
",-19.3%
FLATE,-,876,520萬,"2004
",-11.8%
FLATE,760,876,710萬,"2008
",-47.0%
FLATE,760,876,451萬,"2004
",-33.4%
FLATE,760,876,880萬,"2012
",-67.3%
FLATE,760,876,260萬,"2002
", 
FLATE, ,"
", ," 
","
"
FLATF
FLATF,716,830,"1,200萬","2017
",-46.3%
FLATF,795,"
", ," 
","
"
FLATF,792,"
", ," 
","
"
FLATF,792,"
", ," 
","
"
FLATF,-,907,560萬,"1995
", 
FLATF,792,907,"1,410萬","2015
",-48.7%
FLATF,792,907,368萬,"2003
",-35.9%
FLATF,-,907,595萬,"1996
", 
FLATF,792,907,362萬,"2002
", 
FLATF,792,907,490萬,"2000
", 
FLATF,792,907,617萬,"2005
",-16.0%
FLATF,792,907,315萬,"2003
", 
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,792,"
", ," 
","
"
FLATF,-,907,607萬,"1996
", 
FLATF,-,"
", ," 
","
"
FLATF,792,907,800萬,"2009
",-300.0%
FLATF,792,907,"1,306萬","2013
",-45.1%
FLATF,792,907,598萬,"2006
",-27.4%
FLATF,792,907,"1,493萬","2015
",-39.5%
FLATF,-,907,350萬,"2001
",-40.6%
FLATF,792,907,825萬,"2010
", 
FLATF, ,"
", ," 
","
"
FLATG
FLATG,716,830,"1,380萬","2016
", 
FLATG,795,"
", ," 
","
"
FLATG,792,907,725萬,"1996
", 
FLATG,792,907,818萬,"2009
",-10.5%
FLATG,792,907,"1,388萬","2013
",-66.6%
FLATG,-,907,525萬,"1998
", 
FLATG,792,907,482萬,"2004
",-25.2%
FLATG,792,907,840萬,"2008
",-35.5%
FLATG,792,907,"1,397萬","2013
",-60.6%
FLATG,792,907,843萬,"1997
", 
FLATG,-,"
", ," 
","
"
FLATG,792,907,"1,268萬","2013
",-112.8%
FLATG,792,907,450萬,"2004
", 
FLATG,792,907,730萬,"1997
", 
FLATG,-,"
", ," 
","
"
FLATG,792,907,"1,068萬","2012
", 
FLATG,792,907,675萬,"2007
",-35.0%
FLATG,-,"
", ," 
","
"
FLATG,792,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,792,907,"1,524萬","2017
",-179.6%
FLATG,-,"
", ," 
","
"
FLATG,792,907,810萬,"1997
", 
FLATG,859,950,828萬,"2010
", 
FLATH
FLATH,764,"
", ," 
","
"
FLATH,763,"
", ," 
","
"
FLATH,760,"
", ," 
","
"
FLATH,760,876,737萬,"2008
",-68.2%
FLATH,760,876,493萬,"2005
", 
FLATH,-,"
", ," 
","
"
FLATH,760,876,"1,192萬","2014
",-140.8%
FLATH,-,876,542萬,"1996
", 
FLATH,760,876,865萬,"1997
", 
FLATH,760,876,"1,148萬","2013
", 
FLATH,760,876,978萬,"2011
",-34.0%
FLATH,760,876,743萬,"2009
",-27.4%
FLATH,760,"
", ," 
","
"
FLATH,760,876,630萬,"2007
",-50.0%
FLATH,760,876,818萬,"2010
",-13.6%
FLATH,760,876,385萬,"2004
",-20.3%
FLATH,760,876,378萬,"2004
",-24.8%
FLATH,-,"
", ," 
","
"
FLATH,760,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,760,876,635萬,"2008
",-99.7%
FLATH,760,"
", ," 
","
"
FLATH,760,"
", ," 
","
"
FLATH,758,876,803萬,"1997
", 
"
"
