FLATA
FLATE,602,700,388萬,"2010
", 
FLATF
FLATF,583,675,537萬,"2010
", 
FLATF,583,675,296萬,"2000
", 
FLATF,583,675,580萬,"2011
", 
FLATF,583,675,950萬,"2017
", 
FLATF,-,"
", ," 
","
"
FLATF,-,675,328萬,"2005
", 
FLATF,583,675,468萬,"2009
",-63.9%
FLATF,583,675,340萬,"2006
",-17.2%
FLATF,583,675,335萬,"2005
",-39.6%
FLATF,583,675,333萬,"2007
", 
FLATF,583,675,218萬,"2002
", 
FLATF,-,"
", ," 
","
"
FLATF,583,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,583,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,583,675,325萬,"1996
", 
FLATF,583,675,323萬,"2006
",-4.2%
FLATF,583,"
", ," 
","
"
FLATF,-,675,492萬,"1997
", 
FLATF,583,675,313萬,"2006
",-22.7%
FLATF,583,675,325萬,"2005
",-3.0%
FLATF,583,675,978萬,"2017
",-682.4%
FLATF,-,"
", ," 
","
"
FLATF,583,675,658萬,"2011
", 
FLATF,-,675,316萬,"1996
", 
FLATF,583,675,238萬,"1998
",-40.5%
FLATG
FLATG,583,675,340萬,"1999
",-8.1%
FLATG,583,675,699萬,"2011
",-31.9%
FLATG,-,"
", ," 
","
"
FLATG,-,675,272萬,"2000
",-0.7%
FLATG,583,675,430萬,"1998
",-39.6%
FLATG,-,"
", ," 
","
"
FLATG,583,675,358萬,"2007
",-13.7%
FLATG,-,675,265萬,"2004
",-1.9%
FLATG,-,"
", ," 
","
"
FLATG,583,675,357萬,"2005
", 
FLATG,583,675,836萬,"2014
",-55.4%
FLATG,583,"
", ," 
","
"
FLATG,-,675,267萬,"2002
", 
FLATG,583,675,680萬,"2012
",-36.0%
FLATG,583,675,350萬,"2005
", 
FLATG,583,675,190萬,"2010
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,583,675,255萬,"2001
", 
FLATG,-,"
", ," 
","
"
FLATG,583,675,516萬,"2010
",-72.6%
FLATG,-,"
", ," 
","
"
FLATG,-,675,350萬,"2007
",-14.8%
FLATG,-,"
", ," 
","
"
FLATG,583,675,745萬,"2014
",-74.1%
FLATG,-,675,332萬,"1995
", 
FLATG,583,675,229萬,"2001
", 
FLATG,583,675,700萬,"2014
",-12.8%
FLATH
FLATH,706,800,645萬,"2008
", 
FLATH,706,800,400萬,"1996
", 
FLATH,706,800,"1,180萬","2015
",-143.3%
FLATH,706,800,840萬,"2012
", 
FLATH,706,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,800,618萬,"1997
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,706,800,588萬,"2009
",-86.7%
FLATH,706,800,"1,198萬","2017
",-81.5%
FLATH,706,800,580萬,"2009
",-6.5%
FLATH,706,800,570萬,"2008
",-33.2%
FLATH,-,800,143萬,"2002
",-71.8%
FLATH,706,800,820萬,"2014
",-156.2%
FLATH,706,800,583萬,"2008
", 
FLATH,706,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,706,800,"1,200萬","2017
",-134.0%
FLATH,-,"
", ," 
","
"
FLATH,706,800,648萬,"2010
",-3.7%
FLATH,706,800,870萬,"2013
",-21.7%
FLATH,706,800,591萬,"2008
",-11.5%
FLATH,706,800,450萬,"2009
",-13.1%
FLATH,-,"
", ," 
","
"
FLATH,-,800,420萬,"2007
", 
FLATH,706,800,"1,038萬","2017
",-147.1%
FLATH,694,785,95萬,"1997
", 
"
"
