FLATA
FLATC,703,"
", ," 
","
"
FLATC,-,800,381萬,"1999
", 
FLATC,-,"
", ," 
","
"
FLATC,-,800,340萬,"1995
", 
FLATC,703,800,880萬,"2014
", 
FLATC,-,"
", ," 
","
"
FLATC,-,800,453萬,"1998
", 
FLATC,703,800,325萬,"2000
", 
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,800,375萬,"2005
", 
FLATC,703,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,703,800,262萬,"2002
", 
FLATC,-,800,345萬,"1995
", 
FLATC,703,800,416萬,"2005
",-10.9%
FLATC,-,800,410萬,"2005
",-55.4%
FLATC,-,800,505萬,"1998
",-21.7%
FLATC,703,800,775萬,"2011
",-39.6%
FLATC,-,"
", ," 
","
"
FLATC,703,800,738萬,"2011
",-113.9%
FLATC,703,800,868萬,"2012
",-165.6%
FLATC,-,"
", ," 
","
"
FLATC,703,800,418萬,"2006
",-4.5%
FLATC,703,800,240萬,"2002
", 
FLATC,658,747,"1,045萬","2017
",-113.3%
FLATC, ,"
", ," 
","
"
FLATD
FLATD,580,675,360萬,"2006
",-56.5%
FLATD,580,675,510萬,"2010
",-44.9%
FLATD,580,"
", ," 
","
"
FLATD,-,675,198萬,"2002
", 
FLATD,580,675,900萬,"2016
",-198.0%
FLATD,580,"
", ," 
","
"
FLATD,580,675,246萬,"2001
", 
FLATD,-,675,309萬,"1998
", 
FLATD,580,675,260萬,"2000
", 
FLATD,-,675,380萬,"2007
", 
FLATD,580,675,335萬,"2006
",-5.3%
FLATD,580,675,300萬,"1995
", 
FLATD,580,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,580,675,530萬,"1997
", 
FLATD,580,675,495萬,"2010
",-49.2%
FLATD,580,675,783萬,"2013
",-48.4%
FLATD,-,"
", ," 
","
"
FLATD,580,675,655萬,"2011
",-292.7%
FLATD,580,675,371萬,"1996
", 
FLATD,-,675,298萬,"2005
",-8.4%
FLATD,580,675,323萬,"2007
",-8.4%
FLATD,-,"
", ," 
","
"
FLATD,580,675,469萬,"2008
",-17.3%
FLATD,580,675,488萬,"1997
",-43.5%
FLATD,580,675,725萬,"2013
",-92.3%
FLATD,580,675,248萬,"1995
", 
FLATD, ,"
", ," 
","
"
FLATE
FLATE,580,"
", ," 
","
"
FLATE,580,675,623萬,"2011
",-70.7%
FLATE,580,675,"1,000萬","2017
", 
FLATE,580,675,285萬,"1995
", 
FLATE,580,675,682萬,"2012
",-26.3%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,580,675,418萬,"2008
",-29.4%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,580,675,405萬,"2007
",-6.6%
FLATE,580,675,298萬,"2006
",-25.3%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,580,675,164萬,"2003
", 
FLATE,-,675,280萬,"2006
", 
FLATE,-,"
", ," 
","
"
FLATE,-,675,370萬,"2007
",-24.5%
FLATE,580,675,435萬,"2007
",-17.6%
FLATE,-,675,280萬,"1999
",-22.2%
FLATE,580,675,430萬,"2009
",-38.7%
FLATE,580,675,900萬,"2015
",-373.7%
FLATE,580,675,890萬,"2015
", 
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,580,675,160萬,"2003
", 
FLATE,580,675,303萬,"2006
",-11.0%
FLATE,580,675,228萬,"2004
",-49.0%
FLATF
FLATF,503,600,520萬,"2010
",-19.5%
FLATF,503,600,293萬,"1996
", 
FLATF,503,600,368萬,"2009
", 
FLATF,503,600,447萬,"2008
",-42.8%
FLATF,503,600,570萬,"2012
",-30.7%
FLATF,503,600,275萬,"1995
", 
FLATF,-,"
", ," 
","
"
FLATF,503,600,410萬,"1997
", 
FLATF,503,600,810萬,"2015
",-168.2%
FLATF,-,"
", ," 
","
"
FLATF,503,600,780萬,"2016
",-69.6%
FLATF,-,600,228萬,"1998
", 
FLATF,503,600,600萬,"2013
",-22.4%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,503,"
", ," 
","
"
FLATF,503,600,668萬,"2013
",-72.2%
FLATF,503,600,482萬,"2010
",-28.5%
FLATF,503,600,390萬,"1997
", 
FLATF,503,600,580萬,"2011
",-136.7%
FLATF,-,"
", ," 
","
"
FLATF,503,600,390萬,"1997
", 
FLATF,503,600,328萬,"2007
",-8.3%
FLATF,503,600,390萬,"1997
", 
FLATF,503,600,754萬,"2015
",-32.4%
FLATF,-,600,273萬,"1996
", 
FLATF,-,"
", ," 
","
"
FLATF,503,600,239萬,"2004
",-10.8%
FLATF,503,600,590萬,"2012
",-162.8%
FLATG
FLATG,503,"
", ," 
","
"
FLATG,503,600,480萬,"1997
", 
FLATG,503,600,265萬,"1995
", 
FLATG,-,"
", ," 
","
"
FLATG,503,600,329萬,"2007
",-19.6%
FLATG,503,600,608萬,"2012
",-35.1%
FLATG,503,"
", ," 
","
"
FLATG,535,600,750萬,"2016
",-172.7%
FLATG,503,"
", ," 
","
"
FLATG,503,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,503,600,495萬,"2010
", 
FLATG,503,600,520萬,"2011
",-108.0%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,503,600,783萬,"2015
",-155.9%
FLATG,503,"
", ," 
","
"
FLATG,503,"
", ," 
","
"
FLATG,503,600,615萬,"2012
",-26.8%
FLATG,-,600,160萬,"2003
", 
FLATG,503,600,665萬,"2012
",-110.4%
FLATG,-,"
", ," 
","
"
FLATG,503,600,634萬,"2012
",-45.8%
FLATG,503,600,805萬,"2015
", 
FLATG,-,"
", ," 
","
"
FLATG,503,600,185萬,"2002
",-41.8%
FLATG,-,600,356萬,"1997
", 
FLATG,503,600,390萬,"2009
",-26.6%
FLATG,503,"
", ," 
","
"
FLATH
FLATH,580,675,850萬,"2014
", 
FLATH,580,675,240萬,"2001
", 
FLATH,580,675,275萬,"1995
", 
FLATH,580,675,306萬,"2006
", 
FLATH,580,675,878萬,"2015
",-318.1%
FLATH,-,675,365萬,"2007
",-102.8%
FLATH,-,675,318萬,"2006
",-22.3%
FLATH,-,"
", ," 
","
"
FLATH,-,675,516萬,"1997
",-22.9%
FLATH,-,"
", ," 
","
"
FLATH,580,"
", ," 
","
"
FLATH,580,675,950萬,"2017
",-105.6%
FLATH,580,675,284萬,"2005
", 
FLATH,-,"
", ," 
","
"
FLATH,580,675,710萬,"2014
",-74.0%
FLATH,580,675,460萬,"2008
",-7.0%
FLATH,-,675,370萬,"1998
",-10.4%
FLATH,580,675,311萬,"2005
",-44.0%
FLATH,580,675,610萬,"2011
",-31.7%
FLATH,580,675,505萬,"2010
", 
FLATH,580,675,715萬,"2012
",-429.6%
FLATH,580,675,518萬,"2010
", 
FLATH,580,"
", ," 
","
"
FLATH,580,675,938萬,"2016
",-148.1%
FLATH,-,675,260萬,"2000
",-24.6%
FLATH,580,675,230萬,"1998
", 
FLATH,-,"
", ," 
","
"
FLATH,580,675,360萬,"2009
",-13.6%
FLATH,577,675,275萬,"1996
", 
"
"
