FLATA
FLATD,-,"
", ," 
","
"
FLATD,502,600,657萬,"2012
",-43.4%
FLATD,502,"
", ," 
","
"
FLATD,502,600,590萬,"2011
",-109.8%
FLATD,-,"
", ," 
","
"
FLATD,502,600,640萬,"2013
",-45.5%
FLATD,502,600,778萬,"2016
", 
FLATD,-,"
", ," 
","
"
FLATD,502,600,294萬,"2005
",-18.5%
FLATD,502,"
", ," 
","
"
FLATE
FLATE,502,600,410萬,"2009
", 
FLATE,502,600,600萬,"2011
",-27.7%
FLATE,-,"
", ," 
","
"
FLATE,502,600,715萬,"2016
",-155.4%
FLATE,-,"
", ," 
","
"
FLATE,502,600,710萬,"2014
",-343.8%
FLATE,502,"
", ," 
","
"
FLATE,502,600,755萬,"2014
",-55.7%
FLATE,502,600,363萬,"1996
", 
FLATE,502,"
", ," 
","
"
FLATE,502,600,660萬,"2014
",-11.5%
FLATE,-,"
", ," 
","
"
FLATE,502,600,270萬,"2000
",-17.4%
FLATE,502,"
", ," 
","
"
FLATE,-,600,342萬,"2007
",-128.3%
FLATE,-,"
", ," 
","
"
FLATE,502,600,385萬,"2008
",-35.1%
FLATE,-,600,256萬,"2004
", 
FLATE,502,600,300萬,"2006
",-22.4%
FLATE,-,600,350萬,"1996
", 
FLATE,502,600,510萬,"2011
",-157.6%
FLATE,502,600,233萬,"2001
",-117.8%
FLATE,-,"
", ," 
","
"
FLATE,502,600,299萬,"2007
", 
FLATE,-,600,262萬,"1999
",-40.2%
FLATE,502,600,218萬,"2004
", 
FLATF
FLATF,664,757,400萬,"2004
", 
FLATF,664,"
", ," 
","
"
FLATF,-,757,320萬,"2000
", 
FLATF,-,"
", ," 
","
"
FLATF,-,757,649萬,"1997
", 
FLATF,664,757,738萬,"2011
",-17.1%
FLATF,664,757,180萬,"1998
", 
FLATF,664,757,569萬,"2009
", 
FLATF,-,"
", ," 
","
"
FLATF,664,757,548萬,"2007
",-37.3%
FLATF,-,"
", ," 
","
"
FLATF,664,757,445萬,"2007
", 
FLATF,664,757,703萬,"2011
",-23.8%
FLATF,664,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,757,460萬,"1998
",-25.8%
FLATF,664,757,570萬,"2008
", 
FLATF,-,757,370萬,"2006
", 
FLATF,-,"
", ," 
","
"
FLATF,-,757,468萬,"2007
",-12.0%
FLATF,664,757,635萬,"2010
", 
FLATF,664,757,560萬,"2011
",-160.5%
FLATF,664,"
", ," 
","
"
FLATF,664,757,680萬,"2011
",-9.1%
FLATF,664,"
", ," 
","
"
FLATF,664,757,420萬,"2009
", 
FLATG
FLATG,664,757,690萬,"2010
", 
FLATG,664,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,757,265萬,"2002
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,757,425萬,"2006
",-11.8%
FLATG,664,757,437萬,"1996
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,664,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,757,355萬,"1998
", 
FLATG,-,757,380萬,"2006
", 
FLATG,664,757,426萬,"2006
",-36.2%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,664,757,570萬,"2008
",-31.0%
FLATG,664,757,950萬,"2016
",-169.9%
FLATG,664,757,378萬,"1999
", 
FLATG,664,757,558萬,"2010
",-10.9%
FLATH
FLATH,701,800,770萬,"2010
", 
FLATH,701,"
", ," 
","
"
FLATH,701,800,455萬,"2006
",-1.7%
FLATH,701,800,450萬,"2006
",-5.9%
FLATH,701,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,701,800,653萬,"2008
",-53.3%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,701,800,457萬,"1996
", 
FLATH,701,"
", ," 
","
"
FLATH,701,800,959萬,"2013
",-74.7%
FLATH,701,800,"1,148萬","2015
",-69.3%
FLATH,-,800,325萬,"2001
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,800,650萬,"1997
",-22.6%
FLATH,-,800,455萬,"1996
", 
FLATH,-,800,390萬,"1995
", 
FLATH,-,800,268萬,"2003
",-54.2%
FLATH,701,800,700萬,"2010
",-30.1%
FLATH,701,800,480萬,"1998
", 
FLATH,656,747,728萬,"2013
", 
"
"
