FLATA
FLATD,689,788,625萬,"2012
",-89.4%
FLATD, ,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATD, ,"
", ," 
","
"
FLATE
FLATE,689,788,180萬,"2003
", 
FLATE,689,788,685萬,"2011
",-121.0%
FLATE,689,788,475萬,"2008
", 
FLATE,-,"
", ," 
","
"
FLATE,689,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,-,788,285萬,"2004
", 
FLATE,689,788,960萬,"2016
",-43.3%
FLATE,689,"
", ," 
","
"
FLATE,689,788,499萬,"2009
",-16.6%
FLATE,689,788,728萬,"2012
", 
FLATE,-,788,414萬,"2007
", 
FLATE,689,"
", ," 
","
"
FLATE,689,788,663萬,"2011
",-51.4%
FLATE,689,"
", ," 
","
"
FLATE,689,788,600萬,"2010
",-47.1%
FLATE,689,788,202萬,"2003
",-48.2%
FLATE,689,788,338萬,"1995
", 
FLATE,689,788,617萬,"2011
", 
FLATE,689,788,631萬,"2011
",-161.2%
FLATE,689,788,850萬,"2014
",-53.2%
FLATE,689,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATF
FLATF,691,"
", ," 
","
"
FLATF,691,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,691,784,524萬,"2010
",-12.0%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,784,299萬,"1998
", 
FLATF,691,784,840萬,"2013
",-148.5%
FLATF,-,"
", ," 
","
"
FLATF,691,784,880萬,"2016
", 
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,691,784,310萬,"2004
", 
FLATF,-,784,290萬,"1999
", 
FLATF,691,784,338萬,"2005
",-77.9%
FLATF,691,784,880萬,"2017
",-112.0%
FLATF,-,784,370萬,"2007
", 
FLATF,691,784,552萬,"2010
",-4.9%
FLATF,-,784,322萬,"2005
", 
FLATF,691,784,310萬,"2006
",-1.6%
FLATF,-,"
", ," 
","
"
FLATF,691,784,870萬,"2016
", 
FLATF, ,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATG
FLATG,691,"
", ," 
","
"
FLATG,691,784,"1,060萬","2017
",-53.6%
FLATG,691,784,578萬,"2010
",-45.2%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,784,329萬,"2004
", 
FLATG,-,"
", ," 
","
"
FLATG,-,784,386萬,"1996
", 
FLATG,-,"
", ," 
","
"
FLATG,691,784,598萬,"2010
",-131.8%
FLATG,-,"
", ," 
","
"
FLATG,691,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,691,784,920萬,"2016
",-166.7%
FLATG,691,784,463萬,"1998
", 
FLATG,-,"
", ," 
","
"
FLATG,691,784,630萬,"2010
",-100.0%
FLATG,-,"
", ," 
","
"
FLATG,-,784,466萬,"1997
", 
FLATG,691,784,580萬,"2010
",-80.4%
FLATG, ,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATH
FLATH,598,697,385萬,"2007
",-15.9%
FLATH,598,"
", ," 
","
"
FLATH,598,697,425萬,"1997
", 
FLATH,598,697,280萬,"2000
", 
FLATH,598,697,440萬,"2008
",-79.6%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,598,697,520萬,"2010
", 
FLATH,-,697,440萬,"1997
", 
FLATH,598,697,450萬,"2009
",-11.1%
FLATH,598,"
", ," 
","
"
FLATH,598,697,328萬,"1996
", 
FLATH,598,697,270萬,"1999
", 
FLATH,598,697,250萬,"1998
", 
FLATH,598,697,360萬,"2007
", 
FLATH,-,697,340萬,"1996
",-24.5%
FLATH,-,"
", ," 
","
"
FLATH,598,697,660萬,"2012
", 
FLATH,598,697,560萬,"2011
",-69.8%
FLATH,598,697,468萬,"2010
", 
FLATH,598,697,358萬,"2009
",-21.4%
FLATH,598,697,478萬,"2010
",-48.0%
FLATH, ,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
"
"
