FLATA
FLATG,626,731,361萬,"2004
",-2.8%
FLATG,720,"
", ," 
","
"
FLATG,717,823,"1,058萬","2014
", 
FLATG,717,823,810萬,"2011
", 
FLATG,-,"
", ," 
","
"
FLATG,-,823,390萬,"1998
", 
FLATG,-,823,380萬,"2000
", 
FLATG,-,"
", ," 
","
"
FLATG,717,823,670萬,"1997
", 
FLATG,717,823,"1,168萬","2015
",-31.2%
FLATG,717,"
", ," 
","
"
FLATG,717,823,233萬,"2003
",-59.3%
FLATG,717,823,480萬,"1996
", 
FLATG,717,823,265萬,"2003
", 
FLATG,717,823,422萬,"2005
",-29.8%
FLATG,-,823,525萬,"1996
", 
FLATG,-,"
", ," 
","
"
FLATG,717,823,597萬,"2009
", 
FLATG,717,823,738萬,"2011
", 
FLATG,-,823,511萬,"2007
",-127.1%
FLATG,-,823,530萬,"1998
", 
FLATG,-,"
", ," 
","
"
FLATG,717,823,640萬,"1997
",-20.8%
FLATG,717,813,455萬,"2006
",-57.0%
FLATH
FLATH, ,"
", ," 
","
"
FLATH,762,"
", ," 
","
"
FLATH,759,876,735萬,"2008
",-47.0%
FLATH,759,876,"1,206萬","2015
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,759,876,648萬,"2009
", 
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,759,876,912萬,"2011
",-12.6%
FLATH,-,876,473萬,"1996
", 
FLATH,759,876,265萬,"2003
",-43.6%
FLATH,-,876,488萬,"2006
",-79.4%
FLATH,-,"
", ," 
","
"
FLATH,759,"
", ," 
","
"
FLATH,759,876,"1,003萬","2012
",-25.4%
FLATH,-,876,445萬,"1999
", 
FLATH,759,876,"1,048萬","2014
", 
FLATH,759,876,484萬,"2008
", 
FLATH,759,876,"1,160萬","2016
",-163.0%
FLATH,-,"
", ," 
","
"
FLATH,759,876,296萬,"2004
",-59.5%
FLATH,759,876,780萬,"2011
",-16.4%
FLATH,760,858,542萬,"2007
",-25.2%
"
"
