FLATA
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,-,"
", ," 
","
"
FLATC,582,"
", ," 
","
"
FLATC,582,675,875萬,"2015
",-137.8%
FLATC,582,675,385萬,"1996
", 
FLATC,-,"
", ," 
","
"
FLATC,582,675,525萬,"1997
", 
FLATC,-,675,280萬,"1998
", 
FLATC,-,675,268萬,"2004
", 
FLATC,582,675,805萬,"2014
", 
FLATC,-,675,505萬,"1997
", 
FLATC,582,675,352萬,"2007
",-15.8%
FLATC,582,675,273萬,"2000
", 
FLATC,582,675,455萬,"2008
",-55.8%
FLATC,582,675,258萬,"2004
",-4.0%
FLATC,582,675,748萬,"2014
", 
FLATD
FLATD,593,"
", ," 
","
"
FLATD,593,691,338萬,"2005
", 
FLATD,593,"
", ," 
","
"
FLATD,-,691,308萬,"2006
",-14.1%
FLATD,-,691,225萬,"2001
", 
FLATD,593,691,278萬,"2004
",-43.8%
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,-,691,273萬,"2005
",-43.6%
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,593,"
", ," 
","
"
FLATD,593,691,718萬,"2013
",-100.6%
FLATD,-,691,933萬,"2017
",-316.9%
FLATD,593,691,305萬,"1996
", 
FLATD,-,691,416萬,"1998
", 
FLATD,593,691,186萬,"2003
",-61.1%
FLATD,593,691,870萬,"2015
",-82.0%
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,593,691,840萬,"2015
",-64.7%
FLATD,715,"
", ," 
","
"
FLATD,715,"
", ," 
","
"
FLATD,715,821,344萬,"2006
",-25.6%
FLATD,715,821,300萬,"2007
", 
FLATE
FLATE,593,691,330萬,"2008
",-10.8%
FLATE,593,691,189萬,"2004
",-58.8%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,593,691,349萬,"2005
",-26.0%
FLATE,593,691,902萬,"2017
",-198.7%
FLATE,593,691,190萬,"2004
",-8.3%
FLATE,593,691,263萬,"2000
",-6.5%
FLATE,593,691,878萬,"2016
",-131.1%
FLATE,593,691,174萬,"2003
", 
FLATE,-,691,268萬,"2000
", 
FLATE,593,691,300萬,"2007
", 
FLATE,593,691,820萬,"2016
",-86.9%
FLATE,593,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,593,691,485萬,"2010
",-77.1%
FLATE,-,"
", ," 
","
"
FLATE,593,691,398萬,"2009
",-7.6%
FLATE,593,691,575萬,"2011
",-77.6%
FLATE,593,691,520萬,"2010
",-73.9%
FLATE,593,"
", ," 
","
"
FLATE,593,691,276萬,"2007
", 
FLATE, ,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATE, ,"
", ," 
","
"
FLATF
FLATF,685,779,427萬,"2005
",-70.8%
FLATF,685,779,555萬,"1997
", 
FLATF,685,"
", ," 
","
"
FLATF,685,779,520萬,"2009
",-26.8%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,779,210萬,"2002
", 
FLATF,-,"
", ," 
","
"
FLATF,-,779,371萬,"1996
", 
FLATF,685,779,979萬,"2016
",-166.0%
FLATF,685,779,315萬,"1999
", 
FLATF,-,779,343萬,"2006
", 
FLATF,-,779,475萬,"1997
", 
FLATF,685,779,273萬,"2000
", 
FLATF,685,"
", ," 
","
"
FLATF,685,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,685,779,888萬,"2014
",-155.9%
FLATF,685,"
", ," 
","
"
FLATF,685,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATF, ,"
", ," 
","
"
FLATG
FLATG,685,779,330萬,"1998
", 
FLATG,685,779,585萬,"2010
",-17.5%
FLATG,685,779,590萬,"2010
", 
FLATG,-,779,400萬,"1997
", 
FLATG,-,"
", ," 
","
"
FLATG,685,779,800萬,"2015
",-290.2%
FLATG,-,779,318萬,"1995
", 
FLATG,-,779,240萬,"2001
", 
FLATG,-,"
", ," 
","
"
FLATG,-,779,342萬,"2006
",-24.6%
FLATG,-,779,300萬,"2000
", 
FLATG,-,"
", ," 
","
"
FLATG,685,779,522萬,"2010
", 
FLATG,-,"
", ," 
","
"
FLATG,-,779,320萬,"1999
",-12.3%
FLATG,685,779,468萬,"2009
", 
FLATG,-,779,303萬,"1998
", 
FLATG,-,"
", ," 
","
"
FLATG,-,779,377萬,"1996
", 
FLATG,685,779,885萬,"2015
",-136.0%
FLATG,685,779,530萬,"2010
",-26.2%
FLATG,685,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATG, ,"
", ," 
","
"
FLATH
FLATH,593,"
", ," 
","
"
FLATH,593,691,380萬,"1997
", 
FLATH,593,691,285萬,"1996
", 
FLATH,593,691,338萬,"2007
",-19.5%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,593,691,523萬,"2010
",-75.0%
FLATH,593,691,258萬,"2004
",-14.7%
FLATH,593,691,290萬,"1998
", 
FLATH,-,"
", ," 
","
"
FLATH,593,691,375萬,"2009
",-131.8%
FLATH,593,691,552萬,"2011
", 
FLATH,593,691,728萬,"2014
",-68.6%
FLATH,593,691,465萬,"2010
",-86.0%
FLATH,-,"
", ," 
","
"
FLATH,-,691,211萬,"2002
",-18.8%
FLATH,593,"
", ," 
","
"
FLATH,593,691,768萬,"2014
",-207.2%
FLATH,-,691,190萬,"2002
",-45.4%
FLATH,593,691,735萬,"2014
",-18.5%
FLATH,-,691,268萬,"2006
",-39.3%
FLATH,593,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
FLATH, ,"
", ," 
","
"
"
"
