FLATA
FLATD,-,"
", ," 
","
"
FLATD,502,600,430萬,"2008
",-12.6%
FLATD,502,"
", ," 
","
"
FLATD,502,600,300萬,"2008
",-2.6%
FLATD,-,"
", ," 
","
"
FLATD,502,600,808萬,"2015
", 
FLATD,-,"
", ," 
","
"
FLATD,-,"
", ," 
","
"
FLATD,502,600,580萬,"2011
",-41.5%
FLATD,-,600,241萬,"1998
",-30.2%
FLATD,-,600,270萬,"2005
",-6.6%
FLATD,502,600,888萬,"2017
",-49.2%
FLATD,502,600,648萬,"2013
",-126.6%
FLATD,-,"
", ," 
","
"
FLATD,502,600,630萬,"2014
",-54.4%
FLATE
FLATE,502,600,213萬,"2001
", 
FLATE,502,600,412萬,"1997
",-21.9%
FLATE,502,600,655萬,"2012
", 
FLATE,502,600,598萬,"2011
", 
FLATE,502,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,502,600,450萬,"2010
",-46.1%
FLATE,502,600,470萬,"2010
",-70.9%
FLATE,-,600,393萬,"1998
",-12.9%
FLATE,-,"
", ," 
","
"
FLATE,502,600,175萬,"2003
", 
FLATE,502,600,421萬,"2008
",-16.6%
FLATE,-,600,286萬,"2007
",-30.2%
FLATE,502,"
", ," 
","
"
FLATE,502,600,725萬,"2014
",-49.5%
FLATE,502,600,682萬,"2013
",-45.7%
FLATE,502,600,418萬,"2009
", 
FLATE,-,"
", ," 
","
"
FLATE,502,600,450萬,"2010
",-210.3%
FLATE,502,600,703萬,"2014
", 
FLATE,502,600,418萬,"2010
",-22.2%
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,502,600,730萬,"2016
",-165.5%
FLATE,-,600,283萬,"2007
", 
FLATE,502,600,822萬,"2017
",-34.8%
FLATF
FLATF,664,757,472萬,"2007
", 
FLATF,664,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,664,757,383萬,"2007
",-27.7%
FLATF,664,757,624萬,"2010
",-67.7%
FLATF,664,757,383萬,"2005
",-6.4%
FLATF,-,"
", ," 
","
"
FLATF,664,757,790萬,"2012
", 
FLATF,-,"
", ," 
","
"
FLATF,664,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,664,757,508萬,"2008
", 
FLATF,664,757,695萬,"2011
", 
FLATF,664,"
", ," 
","
"
FLATF,664,757,364萬,"2006
",-17.4%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,664,"
", ," 
","
"
FLATF,-,757,375萬,"2005
",-14.7%
FLATF,664,757,200萬,"2002
", 
FLATF,664,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,664,757,813萬,"2014
",-29.0%
FLATF,664,757,505萬,"2010
",-48.5%
FLATF,664,"
", ," 
","
"
FLATG
FLATG,664,"
", ," 
","
"
FLATG,664,757,565萬,"1997
", 
FLATG,664,757,758萬,"2011
",-202.0%
FLATG,664,757,230萬,"2003
", 
FLATG,664,757,828萬,"2012
",-130.0%
FLATG,664,757,860萬,"2013
",-210.7%
FLATG,664,757,745萬,"2011
",-45.2%
FLATG,664,757,938萬,"2015
",-57.1%
FLATG,664,757,"1,036萬","2016
",-74.7%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,664,757,200萬,"2002
", 
FLATG,664,757,825萬,"2012
", 
FLATG,664,757,450萬,"1996
", 
FLATG,664,757,778萬,"2011
",-34.1%
FLATG,-,"
", ," 
","
"
FLATG,-,757,330萬,"2000
", 
FLATG,664,757,628萬,"2010
",-15.2%
FLATG,664,757,"1,230萬","2017
",-83.6%
FLATG,664,757,660萬,"2010
",-65.0%
FLATG,664,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,664,757,693萬,"2011
",-21.6%
FLATG,-,"
", ," 
","
"
FLATG,664,757,270萬,"2000
",-33.0%
FLATG,664,757,342萬,"2009
",-12.6%
FLATH
FLATH,701,800,253萬,"2003
", 
FLATH,701,800,290萬,"2001
", 
FLATH,-,"
", ," 
","
"
FLATH,701,"
", ," 
","
"
FLATH,701,800,320萬,"2004
", 
FLATH,-,"
", ," 
","
"
FLATH,701,800,420萬,"1996
",-8.2%
FLATH,701,800,270萬,"2002
",-44.7%
FLATH,701,800,280萬,"2002
", 
FLATH,701,800,410萬,"1999
",-7.0%
FLATH,701,800,304萬,"2001
", 
FLATH,-,"
", ," 
","
"
FLATH,701,800,273萬,"2002
", 
FLATH,701,800,470萬,"2007
",-115.6%
FLATH,-,"
", ," 
","
"
FLATH,-,800,215萬,"2003
", 
FLATH,701,800,320萬,"2000
",-51.1%
FLATH,701,800,412萬,"2007
",-2.1%
FLATH,-,800,383萬,"2005
",-42.1%
FLATH,-,800,270萬,"2002
",-25.0%
FLATH,-,"
", ," 
","
"
FLATH,701,800,338萬,"1998
", 
FLATH,701,"
", ," 
","
"
FLATH,701,800,323萬,"2004
",-49.5%
FLATH,701,800,900萬,"2016
",-48.8%
FLATH,656,747,528萬,"1997
", 
"
"
