FLATA
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,747,843,648萬,"2009
",-22.7%
FLATE,747,843,980萬,"2012
",-54.3%
FLATE,747,843,810萬,"2010
",-74.9%
FLATE,747,843,461萬,"2007
", 
FLATE,-,"
", ," 
","
"
FLATE,-,"
", ," 
","
"
FLATE,747,"
", ," 
","
"
FLATF
FLATF,716,815,408萬,"2004
",-24.4%
FLATF,716,"
", ," 
","
"
FLATF,-,815,585萬,"1998
",-0.8%
FLATF,-,"
", ," 
","
"
FLATF,-,815,368萬,"1999
", 
FLATF,716,815,563萬,"2006
",-6.2%
FLATF,716,"
", ," 
","
"
FLATF,716,"
", ," 
","
"
FLATF,716,815,"1,060萬","2014
",-381.8%
FLATF,716,815,596萬,"2009
",-65.1%
FLATF,-,815,225萬,"2003
",-54.1%
FLATF,-,"
", ," 
","
"
FLATF,716,815,80萬,"1999
", 
FLATF,716,"
", ," 
","
"
FLATF,716,815,418萬,"2008
", 
FLATF,716,815,578萬,"2009
",-37.6%
FLATF,-,815,447萬,"2005
",-0.7%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,716,"
", ," 
","
"
FLATF,716,815,628萬,"2010
",--
FLATF,716,"
", ," 
","
"
FLATF,716,815,488萬,"2007
",-109.4%
FLATF,-,"
", ," 
","
"
FLATF,716,"
", ," 
","
"
FLATF,666,"
", ," 
","
"
FLATG
FLATG,716,"
", ," 
","
"
FLATG,716,"
", ," 
","
"
FLATG,716,815,350萬,"1999
",-0.8%
FLATG,716,815,460萬,"2007
",-18.9%
FLATG,-,"
", ," 
","
"
FLATG,716,815,486萬,"2007
",-18.5%
FLATG,716,815,580萬,"1997
", 
FLATG,716,815,455萬,"2007
", 
FLATG,-,"
", ," 
","
"
FLATG,-,815,238萬,"2002
", 
FLATG,-,815,260萬,"2003
",-37.8%
FLATG,716,815,303萬,"2001
",-20.3%
FLATG,-,"
", ," 
","
"
FLATG,716,815,420萬,"2008
",-8.6%
FLATG,-,"
", ," 
","
"
FLATG,716,"
", ," 
","
"
FLATG,-,815,485萬,"2005
",-21.8%
FLATG,716,815,305萬,"2001
", 
FLATG,716,815,760萬,"2011
",-106.0%
FLATG,-,"
", ," 
","
"
FLATG,-,815,375萬,"1998
",-11.8%
FLATG,716,815,420萬,"2008
",-80.9%
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,716,"
", ," 
","
"
FLATG,701,"
", ," 
","
"
FLATH
FLATH,747,843,"1,454萬","2015
",-60.6%
FLATH,747,843,734萬,"1997
", 
FLATH,-,"
", ," 
","
"
FLATH,747,843,709萬,"2010
",-102.6%
FLATH,-,843,440萬,"1996
", 
FLATH,-,843,689萬,"1997
", 
FLATH,-,"
", ," 
","
"
FLATH,-,843,300萬,"2000
",-45.5%
FLATH,-,843,498萬,"2007
", 
FLATH,747,843,"1,050萬","2015
",-56.7%
FLATH,-,843,308萬,"2003
",-25.6%
FLATH,747,843,795萬,"2010
",-72.5%
FLATH,747,843,665萬,"2009
",-9.4%
FLATH,747,843,520萬,"1996
",-18.5%
FLATH,747,843,620萬,"2009
", 
FLATH,-,"
", ," 
","
"
FLATH,-,843,626萬,"1998
",-6.3%
FLATH,747,"
", ," 
","
"
FLATH,747,843,"1,300萬","2017
",-44.4%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,747,843,690萬,"1997
",-23.2%
FLATH,-,843,475萬,"2007
",-55.7%
FLATH,-,"
", ," 
","
"
FLATH,747,843,396萬,"1999
",-1.0%
"
"
