FLATA
FLATF,589,675,470萬,"2008
",-62.1%
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,589,675,455萬,"2009
",-179.1%
FLATF,-,"
", ," 
","
"
FLATF,589,675,820萬,"2016
",-132.3%
FLATF,589,675,282萬,"2005
", 
FLATF,589,675,512萬,"2010
",-55.2%
FLATF,-,"
", ," 
","
"
FLATF,589,675,780萬,"2014
",-95.5%
FLATF,589,675,435萬,"1997
", 
FLATF,-,"
", ," 
","
"
FLATF,-,"
", ," 
","
"
FLATF,589,675,675萬,"2012
", 
FLATF,-,"
", ," 
","
"
FLATF,589,675,515萬,"2010
",-68.9%
FLATF,589,"
", ," 
","
"
FLATF,589,675,240萬,"2001
", 
FLATF,-,"
", ," 
","
"
FLATF,589,675,250萬,"2004
",-9.2%
FLATF,-,675,230萬,"1997
", 
FLATF,589,675,283萬,"2006
",-13.2%
FLATF,589,675,560萬,"2011
",-28.7%
FLATF,584,666,300萬,"2007
", 
FLATG
FLATG,589,"
", ," 
","
"
FLATG,589,675,465萬,"2008
",-72.9%
FLATG,589,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,589,675,678萬,"2012
",-95.5%
FLATG,589,675,798萬,"2013
",-216.7%
FLATG,589,675,758萬,"2012
",-94.4%
FLATG,589,675,510萬,"2010
",-40.2%
FLATG,589,675,357萬,"2006
",-13.0%
FLATG,589,675,510萬,"1997
", 
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,-,"
", ," 
","
"
FLATG,589,"
", ," 
","
"
FLATG,589,"
", ," 
","
"
FLATG,589,675,268萬,"2004
",-47.5%
FLATG,589,675,300萬,"1996
", 
FLATG,-,"
", ," 
","
"
FLATG,589,675,430萬,"2007
",-79.3%
FLATG,-,"
", ," 
","
"
FLATG,-,675,250萬,"1999
",-16.7%
FLATG,589,675,248萬,"1998
", 
FLATG,589,675,490萬,"2010
",-5.4%
FLATG,-,"
", ," 
","
"
FLATG,589,675,920萬,"2017
", 
FLATG,589,675,432萬,"2008
",-1.8%
FLATG, ,"
", ," 
","
"
FLATH
FLATH,518,635,452萬,"2009
",-18.0%
FLATH,518,635,850萬,"2016
",-122.6%
FLATH,518,635,440萬,"2008
",-44.3%
FLATH,518,635,520萬,"2010
",-78.7%
FLATH,-,635,340萬,"1996
", 
FLATH,518,635,608萬,"2012
",-33.6%
FLATH,518,635,743萬,"2016
",-63.3%
FLATH,-,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,-,635,260萬,"1998
", 
FLATH,-,635,288萬,"2006
",-19.3%
FLATH,-,635,350萬,"1996
", 
FLATH,-,"
", ," 
","
"
FLATH,518,635,900萬,"2017
",-500.0%
FLATH,518,635,733萬,"2016
",-69.3%
FLATH,518,635,800萬,"2017
",-142.4%
FLATH,-,"
", ," 
","
"
FLATH,518,635,418萬,"1997
",-20.3%
FLATH,518,635,610萬,"2012
",-84.8%
FLATH,-,"
", ," 
","
"
FLATH,518,"
", ," 
","
"
FLATH,-,"
", ," 
","
"
FLATH,518,635,536萬,"2010
",-86.1%
FLATH,-,"
", ," 
","
"
FLATH,518,635,289萬,"2006
",-32.8%
FLATH,494,629,640萬,"2016
",-49.5%
FLATH, ,"
", ," 
","
"
"
"
